,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,シンボリルルド,セ7,56,本橋孝太,1:54.1,,14.7,7,457(-3),[地] 石井勝男
1,2,8,11,ハントヴェルカー,牡4,56,御神本訓,1:54.3,1,2.3,1,517(-3),[地] 佐宗応和
2,3,1,1,マサノエクスプレス,牡6,56,繁田健一,1:54.3,ハナ,72.1,10,451(+4),[地] 月岡健二
3,4,5,5,マーティンバローズ,牡5,56,有年淳,1:54.7,2,43.5,9,475(-6),[地] 月岡健二
4,5,7,10,キタサンキャロル,牝6,54,町田直希,1:54.8,3/4,7.0,3,496(-3),[地] 佐藤賢二
5,6,3,3,ラブトゥオール,牡5,56,森泰斗,1:54.8,クビ,13.8,6,476(-4),[地] 須田和伸
6,7,2,2,スパイア,牡5,56,和田譲治,1:54.9,1/2,4.1,2,535(+5),[地] 宗形竹見
7,8,6,8,ブラックエンペラー,牡5,56,笹川翼,1:54.9,ハナ,17.7,8,504(+12),[地] 沢佳宏
8,9,4,4,プリンストロイア,牡5,56,左海誠二,1:55.4,2.1/2,9.5,4,517(-1),[地] 新井清重
9,10,8,12,ジャストロード,牡7,56,的場文男,1:55.6,1,12.8,5,447(-4),[地] 渡部則夫
10,11,6,7,ダージースペクター,牡5,56,吉井竜一,1:56.0,2,87.6,11,488(-1),[地] 鈴木啓之
11,12,5,6,ヴァロノス,セ9,56,杉村一樹,1:57.4,7,234.4,12,516(-2),[地] 遠藤茂
