,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ドリームクラフト,牡7,56,陶文峰,1:58.7,,9.8,4.0,443(-13),[地] 平沢芳三
1,2,2,2,トーホクキング,牡6,56,高橋悠里,1:59.0,1.1/2,1.7,1.0,484(+6),[地] 桜田浩三
2,3,6,6,スマイルバラッド,牡6,56,菅原俊吏,1:59.3,2,104.3,9.0,506(+3),[地] 佐々木由
3,4,7,8,アクロスザボード,セ7,56,村上忍,1:59.9,4,15.9,5.0,443(-15),[地] 畠山信一
4,5,1,1,バンダムクラウス,牡6,56,高松亮,2:00.2,2,39.6,7.0,479(+21),[地] 新田守
5,6,8,9,アスペクト,牡4,56,山本政聡,2:00.4,3/4,58.6,8.0,485(-4),[地] 桜田浩三
6,7,4,4,クレムリンエッグ,牡8,56,坂口裕一,2:00.8,2.1/2,3.9,2.0,507(+10),[地] 村上昌幸
7,8,5,5,ティムガッド,牡9,56,山本聡哉,2:01.9,7,4.4,3.0,523(+9),[地] 桜田康二
8,9,7,7,シュヴァルツシルト,セ5,56,阿部英俊,2:03.3,9,32.7,6.0,492(+11),[地] 佐々木由
9,取,3,3,シャイニーハリアー,牡6,56,関本淳,,,---,,計不,[地] 熊谷昇
