,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,トウショウアスロン,牡3,56,池添謙一,2:03.2,,3.1,2,472(-10),[西] 鶴留明雄
1,2,7,9,トウカイコメット,牡3,53,藤岡佑介,2:03.2,ハナ,16.1,6,420(-2),[西] 田所秀孝
2,3,5,5,ツルマルハート,牡3,56,芹沢純一,2:03.6,2.1/2,15.2,5,488(+2),[西] 橋口弘次
3,4,8,10,グラスガルーダ,牡3,56,菊沢隆徳,2:03.7,1/2,1.8,1,456(-6),[東] 中野渡清
4,5,4,4,タムロマンサーナ,牝3,54,佐藤哲三,2:04.2,3,55.3,8,434(-6),[西] 西園正都
5,6,1,1,ルースリンド,牡3,54,石橋脩,2:04.2,クビ,9.6,3,490(+2),[東] 上原博之
6,7,7,8,ウイングアーガス,牡3,56,木幡初広,2:04.2,ハナ,110.9,11,480(-6),[東] 杉浦宏昭
7,8,6,7,レオスターライト,牡3,56,大西直宏,2:04.3,クビ,103.9,10,440(-2),[東] 岩戸孝樹
8,9,6,6,マイネルチェッカー,牡3,56,柄崎将寿,2:04.5,1.1/4,11.8,4,430(-4),[東] 柄崎孝
9,10,2,2,タイフィートウ,牝3,54,武幸四郎,2:05.2,4,42.0,7,448(+9),[西] 橋田満
10,11,8,11,リバティートップ,セ3,54,田辺裕信,2:05.9,4,59.8,9,446(-6),[東] 久保田貴
