,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,グルームアイランド,牡3,56,森泰斗,1:45.6,,1.6,1,544(+1),[地] 新井清重
1,2,8,14,ケイツーエマー,牝3,54,今野忠成,1:46.3,3,2.9,2,456(-2),[地] 鈴木義久
2,3,3,3,スズヨドン,牡5,56,矢野貴之,1:47.0,3,23.8,6,474(-8),[地] 柿本政男
3,4,2,2,エッブレッツァ,牝4,54,石崎駿,1:47.3,1.1/2,21.9,4,457(-3),[地] 矢野義幸
4,5,4,5,ハクユウジャック,牡3,56,本橋孝太,1:47.5,3/4,29.6,7,465(-4),[地] 石井勝男
5,6,7,11,カケオチジョニー,牡5,56,町田直希,1:47.7,1,15.6,3,496(-1),[地] 今井輝和
6,7,4,6,ブランドハヤテ,牡4,56,山崎誠士,1:48.0,1.1/2,43.3,8,476(-6),[地] 久保田信
7,8,5,7,ラエティティア,牡4,56,繁田健一,1:48.1,3/4,23.3,5,494(+9),[地] 加藤誠一
8,9,1,1,セイピーシーズ,牝7,54,金子正彦,1:48.3,3/4,293.0,13,476(-3),[地] 岩本洋
9,10,6,9,ツルノミカド,牡5,56,藤江渉,1:48.4,3/4,126.2,10,434(0),[地] 田島寿一
10,11,6,10,ハナチャン,牝4,54,伊藤裕人,1:48.7,1.1/2,86.9,9,446(0),[地] 今井輝和
11,12,8,13,エーブポイントテン,牡3,56,柏木健宏,1:48.9,1.1/2,190.4,12,483(-4),[地] 宗形竹見
12,13,3,4,ヴィクトリーキング,牡3,56,佐藤博紀,1:49.1,1,177.1,11,444(+6),[地] 田島寿一
13,14,5,8,ヴァイタルローズ,牝5,54,田中涼,1:49.2,クビ,300.7,14,446(-5),[地] 武井栄一
