,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,パーティメーカー,牡4,57,山本政聡,2:31.2,,36.6,6.0,479(+20),[地] 小久保智
1,2,7,10,ビームライフル,牡7,57,瀧川寿希,2:31.2,ハナ,16.2,4.0,464(-5),[地] 冨田敏男
2,3,5,6,サンエイゴールド,牡3,55,山本聡哉,2:31.3,3/4,2.0,1.0,473(-2),[地] 瀬戸幸一
3,4,8,11,モンテエン,牡9,57,高松亮,2:31.9,4,5.1,3.0,481(-8),[地] 藤田輝信
4,5,3,3,チェーザレ,牡5,57,阿部英俊,2:32.6,4,41.6,7.0,506(-6),[地] 新田守
5,6,6,8,マイネルコランダム,牡7,57,菅原俊吏,2:32.9,2,123.8,10.0,474(-9),[地] 新田守
6,7,8,12,マイネルテンクウ,牡7,57,大坪慎,2:33.5,4,53.7,8.0,512(-1),[地] 吉田司
7,8,5,5,ブレークビーツ,セ6,57,吉原寛人,2:33.5,クビ,2.7,2.0,447(-4),[地] 城地俊光
8,9,7,9,アンブリッジローズ,牡6,57,高橋悠里,2:34.1,4,228.7,11.0,438(0),[地] 小林俊彦
9,10,2,2,ショウナンダイチ,牡6,57,陶文峰,2:34.4,2,93.4,9.0,450(0),[地] 佐藤祐司
10,11,4,4,ハーキュリーズ,牡8,57,橋本直哉,2:40.0,大,28.8,5.0,435(-4),[地] 小久保智
11,取,1,1,ブレイズアトレイル,牡7,57,村上忍,,,---,,計不,[地] 村上実
