,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,フレアリングキング,牡5,56,的場文男,1:40.7,,6.2,3,511(0),[地] 佐々木洋
1,2,7,10,フォルドンナ,牝4,54,町田直希,1:41.0,1.3/4,37.6,8,466(+1),[地] 村上頼章
2,3,6,7,キラカイドウ,セ4,56,笹川翼,1:41.3,1.3/4,4.3,2,405(+6),[地] 上杉昌宏
3,4,1,1,モンゲートラオ,牡5,56,本橋孝太,1:41.4,1/2,12.2,7,470(+1),[地] 上杉昌宏
4,5,5,5,バルドダンサー,牡5,56,張田昂,1:41.4,クビ,40.8,9,478(+2),[地] 三坂盛雄
5,6,8,12,ウイニングメイビー,牡6,56,加藤和博,1:41.7,1.3/4,46.2,10,492(+2),[地] 佐宗応和
6,7,3,3,トップロイヤル,牡5,56,森泰斗,1:41.8,クビ,3.4,1,537(-1),[地] 橋本和馬
7,8,6,8,スピンドクター,セ7,56,藤本現暉,1:41.9,クビ,50.3,11,479(-1),[地] 田中正人
8,9,8,11,フォルデュラン,牡6,56,瀬川将輝,1:42.1,1,7.1,5,512(-1),[地] 宮浦正行
9,10,2,2,ダイリンウルフ,牡5,56,真島大輔,1:42.3,3/4,6.7,4,459(+2),[地] 中道啓二
10,11,4,4,ウインアーカイヴス,牡8,56,藤田凌,1:42.4,1/2,182.7,12,521(+3),[地] 辻野豊
11,12,5,6,ステリファラス,牡7,56,矢野貴之,1:43.0,3,9.4,6,497(+5),[地] 福田真広
