,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ハイパーフォルテ,牡2,54,平岩潤一,1:31.0,,2.2,1,446(0),[地] 平松徳彦
1,2,2,2,ホクセツロマン,牝2,53,板野央,1:31.1,クビ,47.2,9,455(-2),[地] 田中範雄
2,3,6,7,フウリンカザン,牡2,54,内田利雄,1:31.6,3,5.3,3,469(+8),[地] 中塚猛
3,4,4,4,サイバーモール,牝2,53,吉村智洋,1:32.0,2.1/2,9.4,5,468(0),[地] 橋本忠男
4,5,5,5,キングオブクラブス,牡2,54,木村健,1:32.3,1.1/2,3.9,2,509(-1),[地] 曽和直栄
5,6,3,3,ビックリタイザン,牡2,54,大山真吾,1:32.9,3.1/2,20.7,6,466(-6),[地] 上田二郎
6,7,8,12,ファンシーベル,牝2,53,北野真弘,1:32.9,アタマ,73.4,11,426(+8),[地] 野田学
7,8,7,10,カールブライトリー,牝2,53,西川進也,1:33.5,3.1/2,55.1,10,436(+2),[地] 大石省三
8,9,5,6,モエレケーティング,牝2,53,下原理,1:34.6,7,29.6,7,420(+7),[地] 重畠勝利
9,10,6,8,ビクタースピリット,牝2,53,渡瀬和幸,1:34.6,クビ,35.4,8,473(+8),[地] 森沢憲一
10,11,7,9,マサノチキータ,牝2,53,田中学,1:34.7,クビ,6.3,4,444(-8),[地] 小牧毅
11,12,1,1,デリシャス,牝2,53,松平幸秀,1:36.4,大,73.4,11,417(+5),[地] 吉行龍穂
