,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ナンディン,牡4,56,吉田晃浩,1:24.3,,1.1,1,578(+4),[地] 佐藤茂
1,2,6,7,マスタープリメーラ,牝4,54,藤田弘治,1:24.5,1,6.2,2,485(0),[地] 高橋俊之
2,3,8,10,トウカイサージュ,牡4,56,平瀬城久,1:25.1,3,23.2,4,533(+3),[地] 宗綱泰彦
3,4,8,11,ミンナノユメ,牝4,52,中島龍也,1:25.6,2.1/2,23.3,5,447(-5),[地] 宗綱泰彦
4,5,5,5,アラタマセット,牝4,54,桑野等,1:25.8,1.1/2,82.6,8,456(+7),[地] 赤間亨
5,6,3,3,ミサワゲーリー,牡5,56,沖静男,1:25.8,クビ,64.6,7,456(+9),[地] 金田一昌
6,7,7,9,ニシノリアン,牝4,54,青柳正義,1:26.4,3,34.2,6,457(0),[地] 奥高平
7,8,4,4,テンエイルビー,牝4,54,葛山晃平,1:26.8,2,19.2,3,447(-10),[地] 菅原欣也
8,9,7,8,マイネルスラッガー,牡8,56,池田敦,1:26.8,クビ,156.2,11,492(-1),[地] 加藤和宏
9,10,6,6,イーグルビスティー,牡10,56,堀場裕充,1:27.2,2,151.9,10,478(+4),[地] 加藤和宏
10,11,2,2,テンエイミント,牝5,54,服部大地,1:29.2,大,124.9,9,414(+3),[地] 菅原欣也
