,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ニホンピロアワーズ,牡4,56,酒井学,2:45.6,,1.8,1,527(+3),[西] 大橋勇樹
1,2,8,10,エーシンモアオバー,牡5,56,岡部誠,2:46.0,2,9.1,4,501(-1),[西] 沖芳夫
2,3,7,8,マイネルアワグラス,牡7,56,松岡正海,2:47.5,7,23.7,5,523(-9),[東] 稲葉隆一
3,4,3,3,キクノアポロ,牡5,56,岩田康誠,2:48.4,4,5.3,3,524(+18),[西] 野中賢二
4,5,6,6,ミサキティンバー,牡3,54,横井将人,2:49.2,4,195.5,7,532(+5),[地] 桜井今朝
5,6,7,7,ボレアス,牡3,54,武豊,2:49.3,1/2,2.4,2,471(+6),[西] 吉田直弘
6,7,4,4,ホウライエイブル,牡5,56,丸野勝虎,2:50.2,4,193.6,6,419(-2),[地] 藤ヶ崎一
7,8,5,5,ツルマルビビッド,牡7,56,安部幸夫,2:50.3,1/2,398.5,9,506(+3),[地] 田中道夫
8,9,8,9,サンキストゴールド,セ7,56,柿原翔,2:50.8,2.1/2,398.5,9,476(+6),[地] 藤ヶ崎一
9,10,1,1,サムデイシュアー,牡7,56,花本正三,2:52.1,6,390.9,8,474(+4),[地] 別府真司
