,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トゥザグローリー,牡3,55,デムーロ,1:58.7,,2.2,1,528(+2),[西] 池江泰郎
1,2,4,8,コスモファントム,牡3,55,太宰啓介,1:59.0,1.3/4,15.7,6,502(+10),[西] 宮徹
2,3,4,7,ゲシュタルト,牡3,56,池添謙一,1:59.5,3,8.1,4,492(+4),[西] 長浜博之
3,4,8,18,サンライズマックス,牡6,57,福永祐一,1:59.7,1.1/4,53.7,13,452(+12),[西] 増本豊
4,5,2,3,バトルバニヤン,牡6,57,藤岡康太,1:59.7,ハナ,25.6,7,494(0),[西] 池江泰郎
5,6,5,9,ナムラクレセント,牡5,57,小牧太,1:59.7,ハナ,5.9,2,502(+4),[西] 福島信晴
6,7,6,11,ドモナラズ,牡5,54,北村友一,1:59.9,1.1/2,112.3,16,468(+8),[西] 音無秀孝
7,8,7,15,ダイシングロウ,牡6,53,田辺裕信,1:59.9,クビ,140.9,17,500(+2),[西] 松田博資
8,9,3,5,スリーオリオン,牡5,55,武豊,2:00.0,1/2,7.6,3,460(+4),[西] 村山明
9,10,2,4,オートドラゴン,牡6,54,渡辺薫彦,2:00.0,クビ,15.4,5,510(0),[西] 沖芳夫
10,11,8,16,ヤマニンキングリー,牡5,57,吉田隼人,2:00.1,クビ,44.1,11,494(+12),[西] 河内洋
11,12,3,6,ダンスインザモア,牡8,56,丸田恭介,2:00.1,クビ,38.7,10,514(-4),[東] 相沢郁
12,13,8,17,マイネルスターリー,牡5,57,丹内祐次,2:00.2,クビ,32.1,9,480(+6),[西] 加用正
13,14,6,12,シゲルタック,牡6,53,松山弘平,2:00.3,1/2,47.0,12,474(-6),[西] 田中章博
14,15,7,13,エーティーボス,セ6,53,鮫島良太,2:00.6,1.3/4,279.7,18,466(-16),[西] 湯窪幸雄
15,16,1,2,メイショウクオリア,牡5,56,武幸四郎,2:00.7,1/2,54.0,14,476(+8),[西] 西橋豊治
16,17,7,14,エアシャトゥーシュ,牡5,55,中舘英二,2:00.8,3/4,63.1,15,470(-12),[西] 藤原英昭
17,18,5,10,ミヤビランベリ,牡7,58,丸山元気,2:00.9,1/2,27.7,8,500(+8),[西] 加藤敬二
