,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,アドマイヤドン,牡4,59,安藤勝己,1:43.8,,2.7,1,458(+10),[西] 松田博資
1,2,5,6,トシザボス,牡5,56,四位洋文,1:45.3,9,11.9,6,506(+4),[西] 鮫島一歩
2,3,8,12,タニノゴードン,牡6,56,松永幹夫,1:45.6,1.3/4,25.0,7,516(+10),[西] 大根田裕
3,4,2,2,エクセシヴワード,牡6,56,蛯名正義,1:45.8,1.1/2,7.4,5,504(+6),[東] 高市圭二
4,5,3,3,エンゲルグレーセ,牡6,57,横山典弘,1:45.9,クビ,30.3,8,482(-18),[東] 新関力
5,6,8,13,プリエミネンス,牝6,55,柴田善臣,1:46.1,1.1/2,6.4,3,482(-2),[東] 伊藤圭三
6,7,7,11,ブリリアントロード,牡8,57,山田和広,1:46.2,クビ,39.1,9,458(0),[西] 坪正直
7,8,1,1,スマートボーイ,牡8,57,伊藤直人,1:46.5,1.3/4,7.0,4,482(+6),[東] 伊藤圭三
8,9,4,4,シルバーサーベル,牡7,56,坂下秀樹,1:46.6,クビ,410.3,12,480(+1),[地] 原孝明
9,10,5,7,イーグルカフェ,牡6,59,藤田伸二,1:46.7,3/4,4.0,2,470(+6),[東] 小島太
10,11,6,9,デルマキングオー,牡9,56,井上俊彦,1:46.9,1.1/2,461.9,13,522(+2),[地] 林正夫
11,12,4,5,ニホンピロサート,牡5,57,小林徹弥,1:48.4,9,41.4,10,510(+2),[西] 目野哲也
12,13,6,8,シンコウカリド,牡5,58,古川吉洋,1:50.1,大,152.1,11,504(-8),[東] 宗像義忠
