,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ロングカイソウ,牝5,54,小池隆生,1:52.5,,---,5,484(0),[西] 大根田裕
1,2,6,8,スナークレイアース,牡7,56,武豊,1:54.2,8,---,1,501(-3),[西] 川村禎彦
2,3,5,5,セントアトラス,牡9,56,小国博行,1:54.9,3,---,12,482(+2),[地] 松浦正春
3,4,7,9,フジノコンドル,牡4,57,安藤勝己,1:55.0,1/2,---,4,478(+2),[地] 後藤保
4,5,2,2,ロイヤルエンデバー,牡4,56,内田博幸,1:55.4,2,---,6,495(+3),[地] 川島和美
5,6,3,3,セタノキング,牡11,57,鈴木義久,1:55.4,ハナ,---,8,485(+3),[地] 鈴木長一
6,7,4,4,フジヤマデュラブ,牡5,56,小牧太,1:55.4,アタマ,---,7,445(+4),[地] 曽和直栄
7,8,6,7,ハイフレンドピュア,牡7,56,沢田盛夫,1:55.5,クビ,---,10,505(+5),[地] 千葉博次
8,9,5,6,ミヨノショウリ,牡7,56,前野幸一,1:55.6,3/4,---,11,510(+10),[地] 松浦正春
9,10,7,10,バンドオンザラン,牡5,56,安部幸夫,1:55.9,1.1/2,---,9,457(+3),[地] 今津勝之
10,11,8,12,ホーマンベルウィン,牡5,56,後藤浩輝,1:56.1,3/4,---,2,476(+4),[西] 西園正都
11,12,8,11,マイネルブライアン,牡5,57,藤田伸二,1:56.9,4,---,3,525(-15),[西] 宮徹
