,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ネオアマゾネス,牝5,55,藤田弘治,1:34.4,,3.8,2,481(+3),[地] 井樋一也
1,2,4,4,ベニスビーチ,牝4,55,吉原寛人,1:34.4,クビ,1.6,1,438(-2),[地] 中川雅之
2,3,8,10,ナーラック,牝5,55,田知弘久,1:34.7,1.1/2,5.1,3,471(0),[地] 金田一昌
3,4,3,3,デルタ,牝5,55,堀場裕充,1:35.8,5,39.0,6,454(+1),[地] 加藤和義
4,5,6,6,アポロスマイル,牝4,55,葛山晃平,1:36.2,2,72.8,7,490(-6),[地] 高橋俊之
5,6,7,7,ララチャン,牝6,55,池田敦,1:36.3,クビ,95.6,8,452(+3),[地] 高橋俊之
6,7,2,2,デビルスダンサー,牝5,55,中島龍也,1:36.3,アタマ,12.0,4,435(-2),[地] 金田一昌
7,8,8,9,ジェネラルエリア,牝5,55,松戸政也,1:36.6,1.1/2,24.5,5,479(+7),[地] 井樋一也
8,9,5,5,アースグロウ,牝7,55,柴田勇真,1:36.7,1/2,213.8,10,437(+3),[地] 菅原欣也
9,10,7,8,エイシンウィンク,牝4,55,沖静男,1:38.2,7,201.3,9,434(-5),[地] 菅原欣也
