,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ワットロンクン,牡6,57,森泰斗,1:56.3,,3.5,2,515(+3),[地] 内田勝義
1,2,3,6,デュアルフレイム,牡5,55,中野省吾,1:56.4,1/2,6.1,3,464(+2),[地] 佐宗応和
2,3,6,11,サンドプラチナ,牡4,57,笹川翼,1:56.9,2.1/2,9.5,4,501(-4),[地] 市村誠
3,4,1,2,シルキークィーン,牝6,55,矢野貴之,1:56.9,クビ,15.9,5,471(0),[地] 鈴木啓之
4,5,4,8,ステイサウンド,牡6,57,今野忠成,1:57.2,1.3/4,2.0,1,488(+3),[地] 福永敏
5,6,8,16,マサニオニカゲ,牡4,57,坂井英光,1:57.7,2.1/2,140.6,13,512(0),[地] 山越光
6,7,8,15,ヴォルスング,牡6,57,町田直希,1:57.8,3/4,209.7,16,457(-3),[地] 山崎尋美
7,8,2,4,ハナリュウセイ,セ6,55,本橋孝太,1:57.8,ハナ,111.2,11,505(-2),[地] 矢野義幸
8,9,7,14,クインザヒーロー,牡4,57,楢崎功祐,1:57.8,ハナ,173.2,14,460(+2),[地] 田中康弘
9,10,1,1,マイネルリボーン,牡7,57,柏木健宏,1:58.0,3/4,29.5,6,476(0),[地] 渡辺和雄
10,11,6,12,クレバーペガサス,牡8,57,瀧川寿希,1:58.2,1.1/4,111.2,11,488(0),[地] 冨田敏男
11,12,5,10,マホウジン,牡4,57,的場文男,1:58.3,クビ,40.2,8,495(+1),[地] 納谷和玖
12,13,4,7,プラチナバディ,牡6,55,本田正重,1:58.6,1.3/4,101.5,10,473(-3),[地] 辻野豊
13,14,7,13,エイコースナイパー,牡6,57,和田譲治,1:58.9,1.3/4,73.5,9,484(-7),[地] 阪本一栄
14,15,2,3,スターチェイサー,牡5,55,山崎誠士,1:59.1,3/4,204.8,15,480(-2),[地] 荒井朋弘
15,中,3,5,ビンテージヴォーグ,牡5,55,石崎駿,,,32.3,7,478(-4),[地] 月岡健二
