,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,インペリシャブル,牡5,57,吉原寛人,1:33.3,,9.1,4,477(+1),[地] 高月賢一
1,2,6,7,サンロアノーク,牡6,57,田中学,1:33.9,3,19.8,7,471(0),[地] 田中一巧
2,3,8,12,トミケンシャイリ,牡4,57,今井貴大,1:34.0,3/4,4.0,2,526(-7),[地] 竹下直人
3,4,5,5,エイシンビッグボス,牡4,57,下原理,1:34.0,アタマ,4.3,3,538(-1),[地] 橋本忠明
4,5,2,2,イダペガサス,牡7,57,服部茂史,1:34.0,アタマ,13.4,5,525(+10),[地] 田中淳司
5,6,5,6,ダノングッド,牡10,57,多田羅誠,1:34.3,1.1/2,2.4,1,537(-11),[地] 別府真司
6,7,7,10,コルテ,牡6,57,山田祥雄,1:35.3,5,36.7,9,541(+5),[地] 川西毅
7,8,8,11,タイキメサイア,牡7,57,岡部誠,1:35.6,1.1/2,19.3,6,534(-3),[地] 藤ヶ崎一
8,9,4,4,カツゲキキトキト,牡9,57,丹羽克輝,1:36.4,4,34.4,8,523(-3),[地] 錦見勇夫
9,10,3,3,クインザヒーロー,牡9,57,戸部尚実,1:36.8,2,84.2,10,466(-1),[地] 迫田清美
10,11,6,8,サンマルティン,セ10,57,木之前葵,1:37.3,2.1/2,345.6,12,517(+5),[地] 安部幸夫
11,12,1,1,タイガーアチーヴ,牡6,57,加藤聡一,1:37.7,2,147.8,11,456(-4),[地] 原口次夫
