,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ピエナオリオン,牡3,56,幸英明,1:51.4,,4.1,1,456(0),[西] 藤沢則雄
1,2,3,5,クローバーリーフ,牝3,54,鮫島良太,1:51.5,3/4,7.6,5,454(+6),[西] 友道康夫
2,3,2,4,タマモブラウン,牡3,56,小牧太,1:51.6,3/4,5.9,3,488(-2),[西] 中竹和也
3,4,5,9,クラシカルノヴァ,牡3,56,小坂忠士,1:51.8,1.1/4,29.2,9,472(+2),[西] 飯田雄三
4,5,4,8,ハスラー,牡3,56,北村友一,1:52.0,1.1/4,38.6,10,518(-2),[西] 石坂正
5,6,6,12,トーセンウィーク,牡3,56,和田竜二,1:52.1,1/2,6.7,4,532(-4),[西] 大久保龍
6,7,6,11,ヤマニンティグル,牡3,54,高倉稜,1:52.3,1.1/4,66.6,14,464(+2),[西] 橋田満
7,8,1,1,マイネルティンラン,牡3,56,柴田大知,1:52.5,1.1/4,153.3,16,438(-2),[西] 宮本博
8,9,4,7,キングオブフェイス,牡3,53,国分優作,1:52.5,アタマ,25.5,8,508(+6),[西] 目野哲也
9,10,5,10,タイムズアロー,牡3,56,田辺裕信,1:52.5,クビ,4.8,2,474(-2),[西] 松田博資
10,11,7,14,アドマイヤトリック,牡3,56,秋山真一,1:52.7,1.1/4,53.8,12,458(0),[西] 須貝尚介
11,12,2,3,テイエムドンマイ,牡3,56,古川吉洋,1:52.7,アタマ,8.3,6,494(+6),[西] 福島信晴
12,13,1,2,ユウキマリアッチ,牝3,54,安藤光彰,1:52.8,1/2,57.4,13,494(+8),[西] 梅田康雄
13,14,8,15,スパークスフライ,牡3,53,森一馬,1:52.9,クビ,48.4,11,460(+12),[西] 松永昌博
14,15,8,16,サトノサミット,牡3,56,藤岡佑介,1:53.4,3,22.2,7,502(+2),[西] 角居勝彦
15,16,7,13,ジェットストリーム,牡3,56,熊沢重文,1:55.2,大,82.2,15,484(+6),[西] 浅見秀一
