,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,グルームアイランド,牡4,56,森泰斗,1:42.9,,1.2,1,546(+2),[地] 新井清重
1,2,6,10,ノーネームホース,セ6,56,真島大輔,1:43.1,1,7.6,2,489(-2),[地] 椎名広明
2,3,1,1,クラッシュハイト,牡6,56,中野省吾,1:44.0,4,34.9,7,433(+7),[地] 稲益貴弘
3,4,7,12,ベジャールコード,牡7,56,山崎誠士,1:44.2,1,45.3,9,509(-1),[地] 平山真希
4,5,5,8,ドランケンマスター,牡4,56,左海誠二,1:44.2,アタマ,23.4,5,484(+7),[地] 林正人
5,6,2,2,メロディアス,牝5,54,本田正重,1:45.1,4,15.0,3,477(+1),[地] 佐藤裕太
6,7,8,14,ノボサイボーグ,牡5,56,繁田健一,1:45.2,クビ,22.1,4,474(-8),[地] 高月賢一
7,8,5,7,ヒシアメジスト,牝5,54,石崎駿,1:45.3,1/2,129.8,11,451(-1),[地] 矢野義幸
8,9,4,5,マッサローザ,牝4,54,張田昂,1:45.7,2,32.6,6,446(-1),[地] 渡辺貴光
9,10,6,9,ランザン,牡6,56,矢野貴之,1:45.9,3/4,154.0,12,488(+4),[地] 柿本政男
10,11,8,13,ツァーリ,牡4,56,内田利雄,1:46.2,1.1/2,39.6,8,494(-4),[地] 佐藤厚弘
11,12,3,3,カッテ,牝4,54,金子正彦,1:46.5,1.1/2,230.6,13,460(+4),[地] 冨田敏男
12,13,7,11,マイネルアミークス,牡4,56,横川尚央,1:47.2,3,350.5,14,438(+2),[地] 宮下貴明
13,中,4,6,フクノレクサス,牡5,56,吉原寛人,,,56.3,10,466(+5),[地] 石井勝男
