,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ミラクルレジェンド,牝3,54,北村宏司,1:51.8,,3.3,2,428(+2),[西] 藤原英昭
1,2,3,3,グリッターウイング,牡3,56,津村明秀,1:51.8,ハナ,13.9,6,520(-8),[西] 友道康夫
2,3,5,6,ソリタリーキング,牡3,56,内田博幸,1:52.1,1.3/4,2.9,1,456(+2),[西] 石坂正
3,4,6,8,ロンギングスター,牡3,56,後藤浩輝,1:52.7,3.1/2,8.0,3,468(+4),[東] 勢司和浩
4,5,6,9,プレファシオ,牡3,56,柴田善臣,1:52.9,1.1/2,14.8,7,488(-4),[西] 藤岡健一
5,6,8,13,ブレイクチャンス,牡3,56,江田照男,1:53.1,1.1/4,31.3,9,494(+2),[東] 手塚貴久
6,7,2,2,ミッキーバラード,牡3,56,吉田豊,1:53.2,3/4,8.5,4,520(+4),[西] 池江泰郎
7,8,5,7,モエレエンデバー,牡3,56,田中博康,1:53.5,2,68.9,11,474(-8),[東] 小島茂之
8,9,1,1,ビッグバン,牡3,56,蛯名正義,1:53.6,クビ,11.2,5,510(0),[東] 伊藤圭三
9,10,4,4,カントリースノー,牡3,56,木幡初広,1:53.9,1.3/4,188.8,13,520(+2),[東] 栗田博憲
10,11,7,10,プレシャスジェムズ,牝3,54,左海誠二,1:54.2,2,18.7,8,470(-4),[東] 伊藤圭三
11,12,4,5,フローライゼ,牡3,56,田辺裕信,1:55.7,9,45.9,10,488(+2),[東] 岩戸孝樹
12,13,8,12,ピカンチラヴ,牝3,54,伊藤工真,2:02.1,大,80.8,12,416(0),[東] 水野貴広
