,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,タイキワンダラス,牡4,56,岡部誠,1:43.4,,1.2,1,447(0),[地] 安部幸夫
1,2,2,2,サンライズフルメン,牡6,56,丸野勝虎,1:44.6,6,7.3,2,510(+3),[地] 坂口義幸
2,3,1,1,キンイロノツバサ,牡5,54,宮下瞳,1:44.8,1.1/2,17.3,4,475(+7),[地] 藤ヶ崎一
3,4,3,3,デルマヴァンドーム,牝5,54,丹羽克輝,1:45.0,1,47.3,6,480(-3),[地] 塚田隆男
4,5,4,4,ギガドルマ,牡6,56,柿原翔,1:45.2,3/4,27.8,5,494(0),[地] 倉地学
5,6,7,8,ルビーロマン,牡6,53,塚本征吾,1:45.5,1.1/2,49.7,8,489(-7),[地] 竹下直人
6,7,7,7,ユウチャージ,牝5,54,大畑雅章,1:45.6,1/2,7.4,3,501(+1),[地] 角田輝也
7,8,8,9,メイショウオオゼキ,セ11,53,浅野皓大,1:45.7,クビ,224.7,10,474(-2),[地] 今津博之
8,9,5,5,エバーゴールド,牡7,56,村上弘樹,1:46.2,2.1/2,176.1,9,449(+2),[地] 瀬戸口悟
9,10,6,6,スマートサーブル,牡5,56,丸山真一,1:46.5,1.1/2,48.7,7,477(+2),[地] 竹下直人
