,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,シズクノキラリ,牝2,53,岡田大,0:49.1,,2.9,2.0,473(+1),[地] 本間光雄
1,2,7,8,キスミープリンス,牡2,53,真島大輔,0:49.1,クビ,2.9,1.0,436(+3),[地] 小久保智
2,3,8,10,リュウノクリーク,牡2,53,森泰斗,0:50.0,5,3.5,3.0,498(+2),[地] 斉藤敏
3,4,2,2,タカラコガネ,牝2,53,橋本直哉,0:50.0,ハナ,12.8,5.0,452(-13),[地] 宇野木数
4,5,6,6,シンシアサンクス,牝2,53,本田正重,0:50.3,1.1/2,9.9,4.0,441(-5),[地] 渋谷信隆
5,6,7,7,エフテーティンバー,牝2,53,水野貴史,0:50.5,1,15.5,7.0,459(+2),[地] 宇野木数
6,7,1,1,ミサトダイヤ,牡2,53,石崎駿,0:51.1,3,14.7,6.0,443(+3),[地] 宇野木数
7,8,3,3,ツリーデアゴー,牡2,53,江川伸幸,0:52.6,8,38.5,9.0,430(-5),[地] 渋谷信隆
8,9,4,4,ラムチャン,牝2,53,秋元耕成,0:53.2,3,29.8,8.0,459(+11),[地] 宇野木数
9,取,5,5,イナノスピード,牝2,53,半沢慶実,,,---,,計不,[地] 宇野木数
