,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,トーセンルーチェ,牡5,55,今野忠成,1:40.9,,1.5,1,555(-2),[地] 川島正一
1,2,4,4,リュウノボーイ,牡4,55,坂井英光,1:41.3,2,6.4,3,460(-4),[地] 斉藤敏
2,3,8,10,ジョーイロンデル,牝6,53,張田京,1:41.4,1/2,27.8,6,489(+2),[地] 小久保智
3,4,5,5,ベルモントルパン,牡7,57,石崎駿,1:41.7,1.1/2,64.6,9,499(-6),[地] 椎名広明
4,5,2,2,ザグ,牡5,55,左海誠二,1:41.7,クビ,12.5,4,458(+6),[地] 林正人
5,6,1,1,ケイアイスイジン,牡6,57,和田譲治,1:42.5,4,88.1,10,468(-2),[地] 堀千亜樹
6,7,8,9,トーホウアタック,牡7,57,真島大輔,1:42.6,3/4,45.6,7,497(-6),[地] 内田勝義
7,8,7,8,ナンテカ,牡4,55,山崎誠士,1:43.0,2,3.5,2,474(0),[地] 佐々木仁
8,9,3,3,ドリームスカイ,牡6,57,的場文男,1:43.4,2,27.7,5,475(-1),[地] 内田勝義
9,10,6,6,サザンクロスラリー,牡5,57,森泰斗,1:45.1,8,51.9,8,486(0),[地] 橋本和馬
