,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,シルククルセイダー,牡5,57,内田博幸,1:53.1,,4.9,2,504(-14),[西] 領家政蔵
1,2,6,11,トーセンアーチャー,牡4,55,田中勝春,1:53.3,1,5.0,3,478(-4),[西] 大久保龍
2,3,4,7,マルブツリード,牡5,57,蛯名正義,1:53.5,1.1/2,6.9,4,502(+2),[西] 大根田裕
3,4,3,5,ストラディヴァリオ,牡5,56,横山典弘,1:53.7,1.1/4,15.7,7,534(-6),[西] 友道康夫
4,5,6,12,メイショウゲンスイ,牡4,56,後藤浩輝,1:53.9,1.1/2,8.6,5,496(-10),[西] 白井寿昭
5,6,8,15,アグネスネクタル,牡5,57,安藤勝己,1:53.9,アタマ,4.5,1,506(-14),[西] 鮫島一歩
6,7,2,4,デイフラッシュ,牡6,56,幸英明,1:54.0,1/2,18.5,8,500(-10),[東] 戸田博文
7,8,3,6,ゴッドセンド,牡6,54,池添謙一,1:54.2,1.1/2,26.4,10,490(-12),[西] 領家政蔵
8,9,5,10,ウルフボーイ,牡6,53,田中博康,1:54.2,アタマ,40.7,12,486(0),[東] 萱野浩二
9,10,8,16,セルフリスペクト,牡7,53,武士沢友,1:54.4,1.1/4,98.9,14,498(0),[東] 鈴木伸尋
10,11,5,9,メジロバーミューズ,牝6,50,吉田豊,1:54.4,ハナ,52.3,13,486(-2),[東] 菊川正達
11,12,1,2,フサイチギガダイヤ,牡5,54,小牧太,1:54.7,1.3/4,13.8,6,476(+2),[西] 森秀行
12,13,7,14,リスキーアフェア,牡6,54,村田一誠,1:55.0,2,20.5,9,510(0),[東] 勢司和浩
13,14,4,8,チェリスト,牡6,52,嘉藤貴行,1:55.1,1/2,260.5,16,470(+4),[東] 鈴木勝美
14,15,2,3,スイートフィズ,牝4,52,小林淳一,1:55.5,2.1/2,106.5,15,488(-2),[東] 奥平雅士
15,16,7,13,ゴールドオアシス,牝5,51,北村宏司,1:56.8,8,35.0,11,474(0),[東] 嶋田功
