,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ヴァーミリアン,牡5,57,武豊,2:04.8,,3.2,2,515(0),[西] 石坂正
1,2,6,12,フリオーソ,牡3,55,内田博幸,2:05.5,4,5.9,3,498(-2),[地] 川島正行
2,3,1,2,サンライズバッカス,牡5,57,安藤勝己,2:05.7,1.1/4,6.6,4,479(-4),[西] 音無秀孝
3,4,2,4,ブルーコンコルド,牡7,57,幸英明,2:05.8,1/2,1.9,1,503(-3),[西] 服部利之
4,5,2,3,ルースリンド,牡6,57,岩田康誠,2:06.1,1.1/2,30.6,6,497(+4),[地] 矢野義幸
5,6,3,5,シーキングザダイヤ,牡6,57,横山典弘,2:06.2,クビ,11.5,5,486(-9),[西] 森秀行
6,7,8,16,クーリンガー,牡8,57,和田竜二,2:06.8,3.1/2,73.1,7,536(+4),[西] 岩元市三
7,8,7,14,ウイニングウインド,牡6,57,宇都英樹,2:07.4,3,281.2,14,499(+8),[地] 原口次夫
8,9,8,15,ムーンバレイ,牡6,57,吉田稔,2:07.4,クビ,225.2,13,506(+3),[地] 角田輝也
9,10,5,10,ビッグドン,牡7,57,加藤和義,2:07.5,クビ,208.1,12,452(+3),[地] 加藤和宏
10,11,6,11,キングスゾーン,牡5,57,安部幸夫,2:07.6,1/2,77.9,8,515(+8),[地] 原口次夫
11,12,4,7,スペシャリスト,牡5,57,赤岡修次,2:07.7,クビ,301.6,15,510(+12),[地] 田中守
12,13,5,9,ウエノマルクン,牡8,57,鈴木啓之,2:08.0,2,164.1,11,456(-5),[地] 松浦裕之
13,14,4,8,パーソナルラッシュ,牡6,57,坂井英光,2:08.1,クビ,134.0,9,508(+13),[地] 高橋三郎
14,15,1,1,ケイエスゴーウェイ,牡4,57,本橋孝太,2:08.4,1.3/4,503.4,16,506(-6),[地] 雑賀正光
15,16,7,13,メーンエベンター,牡7,57,戸崎圭太,2:09.1,4,157.8,10,468(-4),[地] 川島正行
