,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,マケテタマルカ,牡7,56,和田譲治,1:39.8,,1.8,1,517(+1),[地] 栗田裕光
1,2,2,4,セイントメモリー,牡4,54,森泰斗,1:40.1,1.3/4,3.3,2,493(+5),[地] 月岡健二
2,3,7,13,グランドバイオ,牡7,56,真島大輔,1:40.6,2.1/2,30.2,6,511(+1),[地] 山崎尋美
3,4,3,5,コパノマユチャン,牝5,52,吉原寛人,1:40.6,クビ,15.0,5,450(+2),[地] 宗形竹見
4,5,1,2,マキノスパーク,牡6,54,本橋孝太,1:40.7,クビ,11.8,4,443(-7),[地] 森下淳平
5,6,6,11,ムーンライトクロス,牡6,54,今野忠成,1:40.9,1.1/4,6.6,3,517(+8),[地] 荒山勝徳
6,7,4,7,ユキガフル,牡6,54,有年淳,1:41.0,クビ,87.5,11,480(-1),[地] 井上弘之
7,8,3,6,コンプレッソ,牡8,54,水野貴史,1:41.2,1,33.1,8,475(+2),[地] 宮浦正行
8,9,2,3,サウンドイモン,牡9,54,町田直希,1:41.2,ハナ,202.8,12,480(+2),[地] 栗田泰昌
9,10,1,1,ナッシュ,牡7,54,吉井竜一,1:41.9,3.1/2,35.7,9,482(0),[地] 飯野文明
10,11,8,15,ソーニャドール,牡7,54,金子正彦,1:42.0,3/4,219.4,13,497(+1),[地] 高橋三郎
11,12,5,9,サンキューウィン,セ8,56,早見多加,1:43.3,6,377.0,14,484(+1),[地] 松本勉
12,13,6,12,ナムラクック,牡8,54,山崎真,1:43.3,クビ,603.2,16,494(0),[地] 冨田藤男
13,14,5,10,ブラックシャドウ,牡8,56,酒井忍,1:43.3,ハナ,69.4,10,536(-8),[地] 宮下貴明
14,15,8,16,ショウリュウ,牡4,56,御神本訓,1:43.3,アタマ,32.8,7,474(-2),[地] 佐宗応和
15,16,7,14,セイウンプレジャー,牡9,56,秋元耕成,1:44.2,4,416.0,15,500(-6),[地] 冨田藤男
