,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ポーカーフェイス,牡5,57,岩田康誠,1:54.0,,6.1,3,488(-6),[西] 加藤敬二
1,2,7,12,マルブツフラッシュ,牡5,57,藤田伸二,1:54.2,1.1/4,4.0,2,512(+6),[東] 中島敏文
2,3,4,6,キープウイニング,牡6,57,大庭和弥,1:54.2,クビ,80.8,13,504(-6),[東] 中島敏文
3,4,8,14,タンゴノセック,牡5,54,田村太雅,1:54.5,1.3/4,30.8,10,480(0),[西] 坂口正則
4,5,3,3,アグネスラナップ,牡4,56,池添謙一,1:54.5,クビ,14.9,7,498(+4),[西] 西浦勝一
5,6,7,11,シルクストライカー,牡5,57,小林徹弥,1:54.5,アタマ,17.5,8,454(-2),[西] 目野哲也
6,7,8,13,インプレスゴールド,牝5,55,和田竜二,1:54.6,1/2,18.7,9,436(-8),[西] 中尾正
7,8,6,10,オシャレキング,牡4,56,熊沢重文,1:54.7,クビ,7.4,4,484(0),[西] 崎山博樹
8,9,2,2,ルアシェイア,牝5,55,川田将雅,1:54.7,クビ,11.5,6,424(-2),[西] 浜田光正
9,10,3,4,ニットウサラン,牝6,55,幸英明,1:54.9,3/4,101.4,14,470(-8),[西] 梅田康雄
10,11,4,5,ゼンノモナルカ,牡5,57,武幸四郎,1:54.9,クビ,10.6,5,474(+4),[西] 藤岡範士
11,12,1,1,ウォーターダッシュ,牡7,57,小牧太,1:55.0,クビ,3.9,1,532(-10),[西] 庄野靖志
12,13,5,7,トラストブラック,牡7,57,石橋守,1:55.6,3.1/2,78.1,12,554(-4),[東] 土田稔
13,14,6,9,メイショウラダック,牡4,56,飯田祐史,1:55.7,1/2,35.6,11,480(+2),[西] 飯田明弘
