,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ハッピースプリント,牡2,55,宮崎光行,1:49.0,,1.3,1,520(+12),[地] 田中淳司
1,2,4,4,エイシンホクトセイ,牡2,55,阿部龍,1:49.5,2.1/2,12.3,4,460(-4),[地] 松本隆宏
2,3,8,10,ダンスパフォーマー,牡2,55,佐々木国,1:49.8,1.1/2,5.5,2,434(+4),[地] 広森久雄
3,4,7,7,キタサンシンゲキ,牡2,55,松井伸也,1:49.9,1/2,49.3,8,476(+4),[地] 原孝明
4,5,5,5,リュウノワン,牡2,55,五十嵐冬,1:50.4,2.1/2,123.7,10,468(+2),[地] 桑原義光
5,6,8,9,ワイルドソウル,牡2,55,井上俊彦,1:50.4,ハナ,47.3,6,468(+6),[地] 林和弘
6,7,3,3,ドミヌス,牡2,55,岩橋勇二,1:50.8,2,5.6,3,496(+2),[地] 広森久雄
7,8,1,1,ヒワノスーパー,牡2,55,桑村真明,1:51.1,1.1/2,45.6,5,472(+2),[地] 松本隆宏
8,9,6,6,ドナルトソン,牡2,55,服部茂史,1:51.4,1.1/2,58.6,9,498(+2),[地] 田中正二
9,10,7,8,フレンドファミリア,牡2,55,阪野学,1:51.9,2.1/2,48.5,7,500(+16),[地] 柳沢好美
