,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,フレッチャビアンカ,牡5,57,御神本訓,2:47.1,,5.1,2,474(+4),[地] 川島正一
1,2,7,10,セイカメテオポリス,牡4,56,本田正重,2:47.2,1/2,9.5,5,540(+3),[地] 渡辺和雄
2,3,4,4,サトノプライム,牡8,56,張田昂,2:47.3,3/4,9.2,4,513(+9),[地] 川島正一
3,4,7,11,サンビュート,セ5,54,森泰斗,2:47.5,1.1/4,21.7,8,501(0),[地] 福田真広
4,5,6,9,トーセンブル,牡7,56,本橋孝太,2:47.6,1/2,25.1,9,445(+1),[地] 山中尊徳
5,6,1,1,トーセンスーリヤ,牡7,58,山崎誠士,2:47.7,クビ,7.0,3,478(-12),[地] 橋本和馬
6,7,8,13,タイサイ,牡6,56,石崎駿,2:47.9,3/4,17.2,6,489(-2),[地] 福永敏
7,8,2,2,メイショウマトイ,牡8,54,和田譲治,2:48.6,3.1/2,254.2,12,506(-1),[地] 宗形竹見
8,9,4,5,リンゾウチャネル,牡6,56,川島正太,2:48.8,3/4,45.8,10,508(-6),[地] 荒山勝徳
9,10,5,7,ウラノメトリア,セ6,54,矢野貴之,2:48.8,アタマ,2.1,1,503(+6),[地] 渡辺和雄
10,11,5,6,ハンメルフェスト,牡5,52,吉井章,2:49.5,3.1/2,107.2,11,560(-10),[地] 吉井竜一
11,12,6,8,エメリミット,牡5,56,山口達弥,2:49.6,クビ,20.1,7,495(+2),[地] 林正人
12,13,8,12,オンザロックス,牡9,56,岡村健司,2:51.5,9,394.3,13,499(+7),[地] 高橋清顕
