,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,キングスゾーン,牡9,57,安部幸夫,2:04.8,,1.8,1,508(-3),[地] 原口次夫
1,2,8,11,マルカハンニバル,牡7,57,兒島真二,2:05.1,1.1/2,2.2,2,497(-1),[地] 瀬戸口悟
2,3,5,5,ベルモントパッシオ,牡6,57,岡部誠,2:05.2,1/2,11.3,4,518(0),[地] 藤ヶ崎一
3,4,4,4,ホウライエイブル,牡5,57,柿原翔,2:05.3,1/2,47.1,6,416(-6),[地] 藤ヶ崎一
4,5,1,1,キングローズ,セ4,57,丸野勝虎,2:05.9,3,35.2,5,472(-1),[地] 斉藤弘光
5,6,7,8,マヤノバルトーク,牡7,57,吉原寛人,2:06.3,2,103.3,8,504(-2),[地] 田嶋弘幸
6,7,7,9,パラダイスラビーダ,牡4,57,藤原良一,2:06.3,アタマ,121.3,9,505(+7),[地] 新山広道
7,8,2,2,ゼンノモナルカ,牡7,57,尾島徹,2:06.5,3/4,59.9,7,483(+5),[地] 角田輝也
8,9,8,10,キクノトップラン,牡6,57,戸部尚実,2:06.7,1,7.3,3,484(-12),[地] 川西毅
9,10,6,6,シーグランジャー,牡9,57,柴田直樹,2:06.8,1/2,151.6,11,514(-4),[地] 斉藤弘光
10,11,6,7,パレスシュガー,牝5,55,佐藤友則,2:08.8,大,134.8,10,453(0),[地] 角田輝也
