,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ユランコタン,牝3,54,中谷雄太,1:49.5,,26.6,8,464(-4),[東] 高松邦男
1,2,4,4,トーセンレーサー,牡3,56,大西直宏,1:49.6,3/4,11.7,6,460(+2),[東] 栗田博憲
2,3,5,5,キョウワノキリンジ,牡3,56,千田輝彦,1:49.7,1/2,9.4,4,496(+2),[西] 武邦彦
3,4,6,6,ウイニングウインド,牡3,56,木幡初広,1:50.0,1.3/4,3.3,2,464(+2),[東] 阿部新生
4,5,2,2,マイネベルモット,牝3,54,坂井千明,1:50.2,1.1/4,4.5,3,438(-4),[東] 稲葉隆一
5,6,1,1,メイクヒストリー,牝3,54,芹沢純一,1:50.2,クビ,3.0,1,444(-2),[西] 松元省一
6,7,7,7,ミココロ,牝3,54,土谷智紀,1:50.4,1.1/4,71.8,10,422(-22),[東] 田子冬樹
7,8,3,3,エドノドリーム,牡3,56,田辺裕信,1:51.0,3.1/2,16.0,7,444(0),[東] 内藤一雄
8,9,7,8,マイネルエクストラ,牡3,56,秋山真一,1:51.5,3,10.1,5,486(-2),[西] 中村均
9,10,8,9,ナショナルゴールド,牡3,56,松田大作,1:51.8,1.3/4,64.2,9,430(0),[西] 土門一美
