,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,タガノサイクロン,牡8,56.0,木村健,1:49.9,,2.8,2,502(-4),[地] 森沢友貴
1,2,8,9,プニプニヨークン,牡4,52.0,川原正一,1:50.3,2.1/2,24.2,7,510(-4),[地] 田中範雄
2,3,8,10,シルククルセイダー,牡8,55.5,下原理,1:50.4,1/2,3.8,3,510(-12),[地] 山口益巳
3,4,6,6,レッドゾーン,牡7,58.0,松浦政宏,1:50.7,1.3/4,2.3,1,489(-2),[地] 野田学
4,5,2,2,ゴールドネオ,牡7,52.0,中越豊光,1:51.5,5,218.3,10,490(-3),[地] 山本和之
5,6,4,4,タガノバロット,牡4,54.0,板野央,1:51.6,1/2,12.7,4,445(+7),[地] 国沢利照
6,7,5,5,コスモハレルヤ,牡4,54.0,田中学,1:51.7,3/4,14.0,5,488(+9),[地] 吉行龍穂
7,8,7,8,モエレトレジャー,牡10,54.0,永島太郎,1:52.5,5,50.7,8,444(+10),[地] 荒山義則
8,9,1,1,リュウノケンシロウ,牡7,51.0,杉浦健太,1:52.6,1/2,94.7,9,474(+8),[地] 西村守幸
9,10,7,7,シルクヒーロー,牡9,55.0,吉村智洋,1:52.8,3/4,21.2,6,530(+4),[地] 山口益巳
