,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ナリタフェニックス,牡3,56,川原正一,1:52.1,,3.2,3,484(-5),[地] 重畠勝利
1,2,8,9,ハギノスピリッツ,牡5,56,吉村智洋,1:53.0,5,18.1,5,473(+1),[地] 大石省三
2,3,8,10,ニュースフラッシュ,牡3,56,田中学,1:53.3,2,2.5,1,505(-2),[地] 小牧毅
3,4,5,5,トライ,牡3,56,坂本和也,1:53.3,アタマ,6.1,4,458(+8),[地] 大塚信次
4,5,7,7,メイレディ,牝3,54,木村健,1:53.6,1.1/2,3.0,2,496(0),[地] 保利良次
5,6,6,6,ハニービー,牝6,54,鴨宮祥行,1:54.3,4,107.4,9,460(-4),[地] 平松徳彦
6,7,3,3,ミラクルセッション,牡6,56,内田利雄,1:54.9,3.1/2,51.5,8,505(+2),[地] 長南和宏
7,8,1,1,ショーリクィーン,牝7,54,有馬澄男,1:54.9,ハナ,51.0,7,499(-3),[地] 西村守幸
8,9,4,4,モエレトレジャー,牡11,56,永島太郎,1:55.4,3,41.7,6,454(-5),[地] 荒山義則
9,10,2,2,ファイブイーグル,牡5,56,松本幸祐,1:55.7,1.3/4,240.2,10,546(+1),[地] 重畠勝利
