,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,シゲルタック,牡3,56,安部幸夫,2:04.3,,8.2,4,456(+2),[西] 田中章博
1,2,2,4,ブリトマルティス,牝3,54,幸英明,2:04.4,3/4,150.8,12,416(-4),[西] 西園正都
2,3,7,14,マンハッタンスカイ,牡3,56,小牧太,2:04.7,1.3/4,8.8,5,508(0),[西] 浅見秀一
3,4,2,3,ミスズトップロード,牡3,56,ペリエ,2:04.8,3/4,2.7,1,504(+6),[西] 加藤敬二
4,5,4,7,デマントイドリバー,牡3,56,岩田康誠,2:04.9,クビ,3.8,2,468(0),[西] 角居勝彦
5,6,6,11,エーシンエヴァン,牡3,56,和田竜二,2:04.9,クビ,24.5,7,492(+6),[西] 宮本博
6,7,3,5,ニライカナイ,牝3,54,上村洋行,2:05.1,1.1/2,293.3,15,420(+4),[西] 矢作芳人
7,8,5,9,テイエムフッカツ,牡3,56,川島信二,2:05.2,クビ,27.1,8,466(+4),[西] 新川恵
8,9,1,2,ロマンチックライト,牡3,56,ルメール,2:05.5,1.3/4,80.8,10,472(+4),[東] 加藤征弘
9,10,6,12,コウエイマイホープ,牡3,55,鮫島良太,2:05.6,1/2,377.0,16,426(+2),[西] 坂口正大
10,11,7,13,ピサノアキヅキ,牡3,56,福永祐一,2:05.7,3/4,33.8,9,464(-6),[西] 河内洋
11,12,4,8,モハチビスティー,牡3,56,武豊,2:05.7,クビ,5.9,3,474(0),[東] 大江原哲
12,13,5,10,フジヤマクリスタル,牝3,54,熊沢重文,2:05.8,クビ,219.3,14,428(-2),[西] 福島信晴
13,14,3,6,ハートフルメロディ,牝3,54,本田優,2:05.8,アタマ,101.4,11,432(-2),[西] 西浦勝一
14,15,8,16,エピグラフィー,牡3,56,藤岡佑介,2:06.1,2,16.5,6,456(+8),[西] 安田隆行
15,16,8,15,ナムラパトリシア,牝3,51,北村友一,2:07.0,5,188.3,13,396(-10),[西] 大橋勇樹
