,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,バトードール,牡8,56,今野忠成,1:53.7,,8.6,4.0,537(0),[地] 川島正一
1,2,1,1,トーセンアレス,牡8,56,御神本訓,1:53.8,1/2,2.3,1.0,479(+3),[地] 小久保智
2,3,5,5,インサイドザパーク,牡5,56,左海誠二,1:54.0,1,59.0,9.0,465(-11),[地] 林正人
3,4,7,9,トラバージョ,牡5,54,繁田健一,1:54.2,1,28.9,6.0,503(+3),[地] 佐藤賢二
4,5,6,7,サーモピレー,牡4,56,的場文男,1:54.4,1,2.7,2.0,518(0),[地] 佐藤裕太
5,6,7,8,ガンマーバースト,牡8,56,本田正重,1:54.5,1/2,33.6,7.0,485(+2),[地] 出川克己
6,7,3,3,トーセンアドミラル,牡8,56,森泰斗,1:54.6,3/4,5.5,3.0,546(+5),[地] 川島正一
7,8,4,4,カキツバタロイヤル,牡9,56,中野省吾,1:54.8,1.1/2,20.1,5.0,438(+1),[地] 函館一昭
8,9,8,10,カイカヨソウ,牝5,54,川島正太,1:54.9,3/4,35.2,8.0,456(+3),[地] 佐藤裕太
9,10,8,11,ウインペンタゴン,牡9,54,山崎誠士,1:58.1,大,234.4,10.0,494(-8),[地] 河津裕昭
10,取,2,2,プレファシオ,牡8,56,石崎隆之,,,---,,計不,[地] 出川克己
