,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,カオリノーブル,セ8,57,中舘英二,1:44.6,,5.2,3,484(-16),[東] 萱野浩二
1,2,4,6,シルクヒーロー,牡5,57,武士沢友,1:44.6,クビ,10.9,5,524(-6),[東] 西塚安夫
2,3,3,5,スウォードキャット,牡5,57,松岡正海,1:44.6,ハナ,19.9,8,472(+2),[東] 武藤善則
3,4,7,12,セレスクラブ,牡5,57,蛯名正義,1:44.7,クビ,7.8,4,474(-2),[西] 鮫島一歩
4,5,8,14,メイショウシャフト,牡4,57,丹内祐次,1:44.7,アタマ,4.5,2,516(-4),[西] 高橋成忠
5,6,3,4,テイエムファンキー,牡8,57,大庭和弥,1:44.7,ハナ,191.1,15,462(-10),[西] 松永幹夫
6,7,5,9,ウルフボーイ,牡5,57,吉田隼人,1:44.8,1/2,54.3,11,462(-14),[東] 萱野浩二
7,8,6,11,ジーンハンター,牡5,57,的場勇人,1:44.8,ハナ,14.3,6,514(-14),[西] 松元茂樹
8,9,2,3,ゴッドセンド,牡5,57,後藤浩輝,1:44.9,1/2,19.5,7,484(+4),[西] 領家政蔵
9,10,4,7,サンデーストリーム,セ6,57,田中勝春,1:45.3,2.1/2,3.1,1,478(-6),[東] 藤沢和雄
10,11,2,2,アンジェロファニー,牝5,55,吉田豊,1:45.4,1/2,95.8,13,474(+4),[東] 大久保洋
11,12,8,15,シュンサイ,牡8,57,西田雄一,1:45.4,クビ,87.7,12,508(+2),[西] 川村禎彦
12,13,5,8,ヤマタケゴールデン,牡4,57,池田鉄平,1:45.5,3/4,25.6,9,500(0),[東] 畠山重則
13,14,6,10,ケイエススプリング,牡6,57,難波剛健,1:45.9,2.1/2,130.2,14,506(+10),[西] 高橋成忠
14,15,7,13,グランパティシエ,セ6,57,内田浩一,1:45.9,アタマ,26.6,10,498(-4),[西] 福永甲
