,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,マルヨフェニックス,牡7,56,尾島徹,2:35.6,,1.2,1,489(+6),[地] 柴田高志
1,2,3,3,レッドゾーン,牡7,56,松浦政宏,2:35.9,1.1/2,16.7,5,486(-6),[地] 野田学
2,3,8,11,コスモハレルヤ,牡4,56,松平幸秀,2:37.8,大,13.1,3,478(+2),[地] 吉行龍穂
3,4,2,2,タガノバロナーク,牡5,56,大山真吾,2:38.4,4,47.8,8,482(0),[地] 碇清次郎
4,5,8,12,キーポケット,牝7,54,木村健,2:38.7,2,8.7,2,488(-1),[地] 吉行龍穂
5,6,5,5,ナリタブラック,牡9,56,岡田祥嗣,2:38.8,1/2,132.6,10,488(+1),[地] 徳本慶一
6,7,6,7,マイネルマニセス,牡7,56,吉村智洋,2:39.1,1.1/2,79.6,9,495(-3),[地] 橋本忠男
7,8,5,6,ハイパーフォルテ,牡4,56,平岩潤一,2:39.3,3/4,36.8,7,464(+2),[地] 平松徳彦
8,9,6,8,ニホンピロリッチ,セ6,56,西川進也,2:41.1,大,163.8,12,499(-2),[地] 西川精治
9,10,1,1,ショウケイ,牡8,56,吉田稔,2:41.2,3/4,139.3,11,504(-12),[地] 角田輝也
10,11,7,9,マルサンチーフ,牡6,56,川原正一,2:41.3,クビ,16.7,5,536(+1),[地] 田中道夫
11,12,4,4,ベストタイザン,牡9,56,下原理,2:41.5,1.1/4,16.2,4,520(+1),[地] 上田二郎
