,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,フィールドルージュ,牡3,54,松永幹夫,1:45.8,,23.4,7,482(+4),[西] 西園正都
1,2,6,9,アサクサムスタング,牡4,57,横山典弘,1:46.5,4,1.7,1,460(-6),[西] 作田誠二
2,3,6,8,カミノヤマボーイ,牡4,57,本田優,1:46.6,3/4,7.4,3,456(+4),[西] 昆貢
3,4,8,13,セイウンヲツカム,牡4,56,松岡正海,1:46.7,3/4,6.0,2,456(+2),[東] 手塚貴久
4,5,5,7,ジョニーノデンゴン,セ5,57,木幡初広,1:46.8,クビ,17.7,6,460(-2),[東] 西塚安夫
5,6,2,2,トムミラクル,牡5,57,藤田伸二,1:46.8,クビ,8.8,4,482(-8),[西] 西橋豊治
6,7,1,1,タガノマイラバー,牡4,57,小林徹弥,1:46.9,クビ,223.5,13,476(0),[西] 橋本寿正
7,8,3,3,コスモブレーン,牡5,56,長谷川浩,1:47.3,2.1/2,116.2,12,530(+12),[西] 中村均
8,9,4,5,コスモスパーブ,牡3,54,小野次郎,1:47.4,1/2,14.6,5,464(-6),[東] 保田一隆
9,10,7,10,ハートストッパー,牡6,57,菊沢隆徳,1:47.5,1/2,109.7,11,476(-2),[東] 柄崎孝
10,11,8,12,ホウライテイオー,牡3,54,柴山雄一,1:47.8,2,36.7,8,494(+2),[西] 南井克巳
11,12,7,11,スプリントシチー,牡3,54,斉藤正弘,1:48.4,3.1/2,65.9,10,476(-4),[東] 成島英春
12,13,5,6,ソブリンブライト,牡3,54,蛯名正義,1:48.4,アタマ,61.4,9,484(+6),[東] 稗田研二
