,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ボンボンショコラ,牝5,51,野畑凌,1:00.6,,3.9,2,488(+2),[地] 山下貴之
1,2,6,7,キモンルビー,牝5,56,御神本訓,1:00.8,1,3.8,1,479(+9),[地] 川島正一
2,3,6,6,ブンロート,牡5,57,本田正重,1:01.1,1.1/2,4.1,3,546(+3),[地] 矢野義幸
3,4,5,5,エルズリー,牝6,53,矢野貴之,1:01.4,1.1/2,6.2,5,547(+3),[地] 川島正一
4,5,8,11,ビヨンドボーダーズ,セ7,53,山林堂信,1:01.5,1/2,38.1,7,468(+1),[地] 林隆之
5,6,2,2,メイケイライジン,牡8,52,木間塚龍,1:01.8,1.1/2,15.8,6,507(-1),[地] 新井清重
6,7,3,3,キャッスルトップ,牡4,57,仲野光馬,1:02.2,2,41.0,8,458(+3),[地] 渋谷信博
7,8,8,10,カプリフレイバー,牡5,57,真島大輔,1:02.5,1.1/2,5.1,4,527(-8),[地] 稲益貴弘
8,9,1,1,コパノキャリー,牝5,51,町田直希,1:03.0,2.1/2,120.2,10,460(+5),[地] 工藤伸輔
9,10,7,9,ランスオブプラーナ,牡6,55,本橋孝太,1:03.1,1/2,238.0,11,489(+1),[地] 石井勝男
10,11,4,4,フランシスコダイゴ,牡7,55,笹川翼,1:03.8,3,41.2,9,484(+5),[地] 佐藤裕太
