,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ミッキーミラクル,牡5,56.0,横山典弘,1:59.7,,10.6,5,532(-4),[東] 藤沢和雄
1,2,5,9,ダークエンジェル,牝5,53.0,古川吉洋,1:59.7,アタマ,16.6,6,442(-2),[東] 古賀慎明
2,3,7,14,バルバレスコ,牡7,50.0,大野拓弥,1:59.9,1.1/4,26.3,9,472(-8),[東] 中野栄治
3,4,1,2,モズ,牡3,53.0,吉田隼人,1:59.9,ハナ,16.8,7,464(0),[西] 矢作芳人
4,5,4,7,シルクアーネスト,牡3,54.0,池添謙一,1:59.9,クビ,3.5,1,484(+6),[西] 池添兼雄
5,6,2,3,ミッキーパンプキン,牡4,57.0,四位洋文,2:00.0,クビ,7.5,4,444(0),[西] 清水出美
6,7,2,4,ダイバーシティ,牡5,56.0,上村洋行,2:00.0,ハナ,29.3,10,456(-12),[東] 小西一男
7,8,7,13,ライオングラス,セ6,53.0,三浦皇成,2:00.1,1/2,19.8,8,490(+6),[東] 尾関知人
8,9,3,6,ケイアイライジン,牡4,58.0,藤田伸二,2:00.1,ハナ,4.2,2,508(0),[東] 尾形充弘
9,10,1,1,トウカイプライム,牡5,53.0,柴山雄一,2:00.2,1/2,45.4,13,562(0),[東] 成島英春
10,11,5,10,フサイチアソート,セ5,54.0,丹内祐次,2:00.2,クビ,257.2,16,436(-2),[東] 岩戸孝樹
11,12,6,12,エーケーサンライズ,牡5,54.0,藤岡佑介,2:00.2,ハナ,54.4,14,460(-4),[西] 庄野靖志
12,13,8,15,ドリームトレジャー,牡5,52.0,中谷雄太,2:00.2,ハナ,103.3,15,470(-2),[東] 阿部新生
13,14,3,5,シェーンヴァルト,牡4,58.5,安藤勝己,2:00.4,1.1/4,6.9,3,474(+4),[西] 岡田稲男
14,15,6,11,クリスタルウイング,牡5,56.0,丸山元気,2:00.4,クビ,30.1,11,476(-10),[東] 藤沢和雄
15,16,8,16,ダンツホウテイ,牡5,57.0,秋山真一,2:00.5,クビ,36.6,12,470(0),[西] 本田優
