,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ダイコーマリナ,牝4,55,吉田稔,1:38.2,,---,3,465(+11),[地] 宮本仁
1,2,7,8,ヒカルブレーヴ,牝4,55,安藤光彰,1:38.2,クビ,---,6,456(-3),[地] 柳江仁
2,3,3,3,エイリアン,牝5,55,徳留康豊,1:38.3,1/2,---,8,455(-5),[地] 小原典夫
3,4,6,6,レイナワルツ,牝4,55,上松瀬竜,1:38.4,1/2,---,1,501(+5),[地] 瀬戸口悟
4,5,4,4,アラボワール,牝4,55,端勝成,1:38.6,1,---,11,473(+3),[地] 黒木豊
5,6,2,2,キウィダンス,牝5,55,岡部誠,1:38.8,1,---,2,513(+4),[地] 角田輝也
6,7,5,5,ミステクノ,牝4,55,佐藤友則,1:38.9,1/2,---,4,452(-12),[地] 井上孝彦
7,8,1,1,トキノホーマ,牝4,55,堀場裕充,1:39.6,3,---,5,453(-26),[地] 中川一男
8,9,8,10,テラプロメッサ,牝5,55,中川雅之,1:41.2,8,---,7,495(-4),[地] 中川一男
9,10,8,11,グレイスアッパー,牝5,55,米倉知,1:41.6,2,---,9,477(-3),[地] 高橋道雄
10,11,7,9,クラブブラック,牝4,55,加藤和義,1:43.6,大,---,10,494(-2),[地] 佐藤茂
