,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,モズオーロラ,牡4,54,板野央,1:51.3,,93.6,10,456(-2),[地] 田中範雄
1,2,5,6,スターボード,牡7,54,永島太郎,1:51.8,3,20.9,5,521(+1),[地] 山口浩幸
2,3,3,3,ラヴフェアリー,牝6,55,松浦政宏,1:51.9,クビ,10.9,3,470(+2),[地] 野田忍
3,4,5,5,マイネアクアマリン,牝4,55,大山真吾,1:52.3,2.1/2,25.4,6,480(0),[地] 吉行龍穂
4,5,6,7,マイネルエウロス,牡4,54,田中学,1:52.6,2,1.3,1,503(+1),[地] 平松徳彦
5,6,6,8,ニシノイーグル,牡6,57,川原正一,1:52.7,クビ,15.6,4,483(-2),[地] 大石省三
6,7,4,4,エリモアラルマ,牡8,55,小山裕也,1:52.8,クビ,67.4,8,513(+2),[地] 盛本信春
7,8,7,9,コスモロゼット,牡5,55,杉浦健太,1:52.8,ハナ,78.4,9,464(-2),[地] 新井隆太
8,9,8,12,レッドゾーン,牡10,54,中田貴士,1:53.1,2,200.3,12,480(-16),[地] 野田忍
9,10,7,10,バトルアステア,牡7,57,坂本和也,1:53.3,3/4,141.5,11,556(0),[地] 盛本信春
10,11,1,1,ミヤビファルネーゼ,牡6,54,木村健,1:53.4,クビ,5.6,2,489(+5),[地] 山口浩幸
11,12,8,11,タガノブリガデイロ,牡8,57,下原理,1:54.4,6,31.0,7,501(0),[地] 国沢利照
