,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ワタリシンセイキ,牡2,56,関本淳,1:41.8,,1.1,1,460(+5),[地] 三野宮通
1,2,4,4,ダンストンジール,牡2,56,村上忍,1:42.0,1.1/2,14.1,3,473(+2),[地] 村上実
2,3,8,10,マヨノエンゼル,牡2,56,山本政聡,1:42.1,クビ,9.8,2,393(+1),[地] 葛西勝幸
3,4,1,1,ハイメリー,牝2,55,南郷家全,1:43.0,6,78.5,11,400(-5),[地] 城地俊光
4,5,6,6,スマートスパークル,牡2,56,佐々木忍,1:43.2,1.1/2,38.0,7,478(-6),[地] 桜田勝男
5,6,7,9,センリグランピー,牡2,56,菅原俊吏,1:43.2,アタマ,21.1,5,432(+1),[地] 菅原右吉
6,7,6,7,シャルウイゴー,牡2,56,小林俊彦,1:43.6,2.1/2,42.1,9,476(0),[地] 田村光則
7,8,7,8,アンダージョイナー,牝2,55,高松亮,1:43.8,1,32.7,6,435(-5),[地] 伊藤和
8,9,2,2,リュウノクロノス,牡2,55,菅原勲,1:44.0,1.1/2,15.7,4,455(+3),[地] 佐藤晴記
9,10,8,11,トウホクビジン,牝2,55,関本浩司,1:44.5,3,39.3,8,426(-9),[地] 桜田康二
10,11,5,5,リュウノパトラ,牝2,54,沢田盛夫,1:45.2,4,71.4,10,423(-7),[地] 新田守
