,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,オオエピクシー,牝3,54,大山真吾,1:30.7,,37.0,8,411(0),[地] 橋本忠明
1,2,4,4,マイネルテゾーロ,牡3,56,永島太郎,1:31.0,1.1/2,4.1,3,478(+5),[地] 田中道夫
2,3,3,3,ケンスターハーバー,牡4,56,笹田知宏,1:31.3,1.1/2,40.3,9,436(-5),[地] 重畠勝利
3,4,8,12,ケイアイアルテミス,牝5,54,下原理,1:31.3,クビ,3.6,2,452(-10),[地] 岡田利一
4,5,6,7,クレイアートビュン,牡9,56,板野央,1:31.4,クビ,78.2,12,460(+2),[地] 住吉朝男
5,6,8,11,グッドカレラ,牡6,56,小谷周平,1:31.4,アタマ,14.7,5,516(+2),[地] 稻田彰宏
6,7,5,6,キャプテンユウキ,牡4,56,坂本和也,1:32.0,3.1/2,19.4,6,488(-5),[地] 寺地隆
7,8,7,9,フラッシュパッカー,牡4,56,松浦政宏,1:32.5,3,9.5,4,470(+3),[地] 長倉功
8,9,1,1,ソトビート,牝6,54,大柿一真,1:32.9,2.1/2,2.2,1,510(+10),[地] 田中範雄
9,10,7,10,リバーアゲイン,牡8,54,小山裕也,1:33.0,クビ,48.0,11,485(+2),[地] 盛本信春
10,11,2,2,エーシンセントラル,牡5,56,吉村智洋,1:33.3,1.1/2,25.6,7,509(-5),[地] 橋本忠男
11,12,6,8,エーシンボダイジュ,牡5,56,北野真弘,1:33.5,1.1/2,42.1,10,555(+10),[地] 橋本忠男
