,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ウイントラゲット,牡3,56,永森大智,1:25.4,,1.6,1,517(+3),[地] 雑賀正光
1,2,3,3,パルパルパンダ,牝5,54,岡村卓弥,1:25.7,1.1/2,3.0,2,464(-3),[地] 雑賀正光
2,3,5,5,ソラネ,牝4,54,佐原秀泰,1:26.4,3,17.4,4,452(+4),[地] 那俄性哲
3,4,8,11,トウショウディスク,牡7,56,嬉勝則,1:26.5,1/2,6.8,3,446(+4),[地] 田中譲二
4,5,4,4,ケイツーミネルバ,牝6,54,石本純也,1:26.6,1/2,50.1,7,426(+3),[地] 田中譲二
5,6,6,7,バモス,牝3,54,倉兼育康,1:26.8,1,28.6,5,448(+1),[地] 雑賀正光
6,7,8,12,コスモヴェッキオ,牡5,56,宮川実,1:26.9,1/2,35.6,6,460(+2),[地] 宮路洋一
7,8,2,2,サニーリスペクト,牡5,55,塚本雄大,1:27.1,1,236.3,11,475(-3),[地] 田中伸一
8,9,6,8,ワンダラーズ,牡5,56,上田将司,1:27.7,3,135.7,9,507(+8),[地] 国澤輝幸
9,10,7,10,コスモウインド,牡6,56,山頭信義,1:27.8,1/2,119.7,8,493(-7),[地] 田中守
10,11,7,9,オールラウンド,牡7,56,大澤誠志,1:27.8,ハナ,219.2,10,500(+2),[地] 別府真司
11,12,5,6,ワガミヨニフル,牝4,54,林謙佑,1:28.0,1,363.9,12,483(0),[地] 雑賀秀介
