,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,シルキーゲイル,セ7,56,中西達也,1:46.1,,1.5,1,523(-4),[地] 田中譲二
1,2,3,3,ケージーアフリート,牡6,56,倉兼育康,1:46.7,3,9.5,4,527(-9),[地] 松下博昭
2,3,1,1,アスカノブラスター,牡6,55,赤岡修次,1:47.9,6,9.1,3,497(-2),[地] 田中守
3,4,8,10,マルタカシャイン,牡6,55,西内忍,1:48.6,3,72.1,8,484(+1),[地] 炭田健二
4,5,6,7,チキチキブン,牝5,54,緒方洋介,1:48.6,ハナ,72.1,8,428(+2),[地] 宗石大
5,6,6,6,ニッタレヴュー,牡8,57,明神繁正,1:48.6,クビ,4.1,2,509(-2),[地] 雑賀秀介
6,7,8,11,マリスブラッシュ,牡5,53,別府真衣,1:48.7,クビ,12.1,5,510(-1),[地] 田中譲二
7,8,4,4,マルチロードスター,牡4,55,鷹野宏史,1:48.8,クビ,72.1,8,478(+1),[地] 松木啓助
8,9,5,5,コスモインバイト,牡6,54,永森大智,1:49.1,1.1/2,2007.0,11,477(+14),[地] 雑賀正光
9,10,7,9,トサノライデン,牡9,55,西川敏弘,1:49.9,4,54.1,7,510(+5),[地] 大関吉明
10,11,7,8,ストロングボス,牡8,55,宮川実,1:50.0,1/2,16.7,6,525(-4),[地] 打越初男
