,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,イナリコンコルド,牡6,56.0,内田博幸,2:07.4,,---,1,450(+3),[地] 福永二三
1,2,1,2,ザフォリア,牡8,55.0,石崎隆之,2:07.5,3/4,---,2,506(+2),[地] 太田進
2,3,4,7,トウケイメモリー,牡8,55.0,佐々木洋,2:07.9,2,---,6,496(-4),[地] 田中利衛
3,4,7,13,ドラールアラビアン,牡6,53.5,的場文男,2:07.9,ハナ,---,3,497(-3),[地] 赤間清松
4,5,6,12,ダイアモンドコア,牝6,53.5,佐々木竹,2:08.0,クビ,---,7,469(-1),[地] 佐々木国
5,6,2,3,リンドダルタニアン,牡8,53.0,張田京,2:08.0,ハナ,---,5,512(+2),[地] 須田明雄
6,7,7,14,ラシアンスキー,牝7,53.0,宮浦正行,2:08.1,3/4,---,14,442(-2),[地] 荒居貴美
7,8,3,6,ハギノハンター,牡8,55.0,一ノ瀬亨,2:08.3,1.1/2,---,10,472(-3),[地] 佐々木国
8,9,8,16,モンスター,牡6,55.0,佐藤祐樹,2:08.4,1/2,---,12,484(-3),[地] 長谷川三
9,10,6,11,タイセイリーフ,牡7,55.5,金子正彦,2:08.8,2,---,8,462(-6),[地] 鳥飼春弥
10,11,2,4,キャットスペシャル,牡7,53.0,鷹見浩,2:09.0,1.1/2,---,9,496(+6),[地] 阪本一栄
11,12,1,1,ベニノコバン,牡10,54.0,堀千亜樹,2:09.2,1,---,15,494(+3),[地] 倉内賢
12,13,4,8,エムジーサイクロン,牡9,55.0,武智政明,2:09.3,1/2,---,16,511(+6),[地] 武智一夫
13,14,5,10,ホクトオーロラ,牝6,53.5,佐藤隆,2:09.5,1,---,11,509(+1),[地] 後藤稔
14,15,8,15,イチコウタマユキ,牡5,55.5,桑島孝春,2:10.0,2.1/2,---,4,564(-5),[地] 矢作和人
15,16,3,5,マルゴウィナー,牡8,55.0,石井勝男,2:12.5,大,---,13,476(-8),[地] 宮下雅身
