,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,トウホクビジン,牝7,56,佐藤友則,1:40.1,,2.2,2,451(+3),[地] 笹野博司
1,2,1,1,バンダムミュートス,セ7,56,向山牧,1:40.9,4,2.0,1,494(+4),[地] 後藤正義
2,3,5,5,エーシンマギー,牝5,53,筒井勇介,1:41.2,1.1/2,7.5,3,456(-1),[地] 伊藤強一
3,4,7,8,コパノカチーノ,牡7,57,東川公則,1:41.7,2.1/2,27.7,5,527(+2),[地] 柳江仁
4,5,6,6,エーシンボダイジュ,牡5,55,岡部誠,1:41.8,1/2,39.5,7,558(-1),[地] 伊藤強一
5,6,8,10,パラダイスラビーダ,牡6,56,横井将人,1:41.8,ハナ,137.3,9,511(+11),[地] 新山広道
6,7,2,2,バイオレントナイト,牡7,55,花本正三,1:42.1,1.1/2,31.5,6,471(+18),[地] 伊藤強一
7,8,3,3,エイシンダッシュ,牡7,56,尾島徹,1:42.1,アタマ,8.1,4,472(-4),[地] 伊藤強一
8,9,4,4,アドマイヤアゲイン,牡7,55,丸山真一,1:43.7,8,228.9,10,496(+2),[地] 安部弘一
9,中,8,9,トウショウジオン,牡7,55,吉井友彦,,,110.8,8,505(+1),[地] 山中輝久
