,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ロラパルーザ,牡4,57.0,吉田豊,1:52.9,,3.0,1,508(+6),[東] 田村康仁
1,2,3,6,パワーストラグル,牡4,57.0,戸崎圭太,1:53.3,2.1/2,3.1,2,470(-2),[東] 加藤征弘
2,3,5,10,ツバサドリーム,牡6,55.0,吉田隼人,1:53.6,2,18.2,6,500(-6),[東] 久保田貴
3,4,7,13,ケイアイコンセプト,牡5,54.0,勝浦正樹,1:54.0,2.1/2,29.3,8,538(+2),[東] 小西一男
4,5,2,3,ロッソトウショウ,牝5,52.0,浜中俊,1:54.1,クビ,36.2,10,460(-6),[東] 土田稔
5,6,4,8,フランコフォニー,牡5,55.0,福永祐一,1:54.2,1/2,11.2,4,526(-6),[東] 戸田博文
6,7,8,15,フォーティファイド,牡5,57.5,内田博幸,1:54.2,クビ,7.0,3,514(-10),[西] 石坂正
7,8,4,7,ウィッシュビーワン,牡5,54.0,小牧太,1:54.2,ハナ,18.9,7,472(-6),[西] 中竹和也
8,9,8,16,ゴービハインド,牡7,55.0,横山典弘,1:54.3,クビ,49.0,12,454(-4),[西] 松永幹夫
9,10,1,2,ダイバクフ,牡5,55.0,柴山雄一,1:54.4,1/2,29.5,9,466(-2),[東] 伊藤伸一
10,11,2,4,パピヨンシチー,セ7,55.0,北村友一,1:54.8,2.1/2,120.6,15,424(-6),[東] 相沢郁
11,12,1,1,ダイワルビア,牡6,56.0,後藤浩輝,1:55.0,1.1/4,36.8,11,534(+8),[東] 鹿戸雄一
12,13,7,14,トウカイプライム,牡5,55.0,江田照男,1:55.1,1/2,61.0,13,568(+2),[東] 成島英春
13,14,6,11,オウロプレット,牡4,55.0,蛯名正義,1:55.2,3/4,12.6,5,482(-4),[東] 久保田貴
14,15,6,12,グランドバイオ,牡6,55.0,田中勝春,1:55.5,2,70.2,14,504(-4),[東] 松山将樹
15,16,5,9,カイシュウタキオン,牡7,54.0,柴田善臣,1:56.0,3,238.6,16,488(-12),[東] 田中清隆
