,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,コスモベル,牝4,55,佐藤哲三,1:08.6,,6.3,3,446(-2),[西] 西園正都
1,2,1,2,テーオーギャング,牡4,57,松田大作,1:08.7,1/2,50.6,14,488(-4),[西] 松永幹夫
2,3,2,4,レイザーバック,牡6,57,中村将之,1:08.9,1.1/4,5.3,2,494(-4),[西] 北出成人
3,4,1,1,ウインイージス,牡5,57,石橋脩,1:08.9,クビ,2.5,1,526(-4),[西] 佐々木晶
4,5,6,12,トップオブバイオ,牡4,57,浜中俊,1:09.1,1.1/2,30.0,10,478(-2),[西] 領家政蔵
5,6,2,3,ボムシェル,牝5,55,鮫島良太,1:09.2,クビ,18.2,7,452(-2),[西] 藤沢則雄
6,7,4,8,マウントキング,牡5,57,田辺裕信,1:09.2,クビ,37.1,11,452(-4),[東] 浅野洋一
7,8,5,10,スマートスナイパー,牡5,57,菊沢隆徳,1:09.2,ハナ,38.0,12,476(+2),[東] 佐々木亜
8,9,8,16,シャドウストリーム,牝5,55,上村洋行,1:09.3,クビ,13.5,5,458(-8),[西] 森秀行
9,10,3,5,ゼットファースト,牡4,57,藤岡康太,1:09.3,クビ,117.0,16,500(-2),[西] 田所清広
10,11,5,9,トーセンペガサス,牡4,57,二本柳壮,1:09.4,クビ,12.0,4,456(-2),[東] 萱野浩二
11,12,3,6,ランドマッハ,牡4,57,赤木高太,1:09.7,2,28.3,9,486(0),[西] 安達昭夫
12,13,7,14,ケイエスショーキ,牡4,57,難波剛健,1:09.8,クビ,74.6,15,514(-4),[西] 高橋成忠
13,14,4,7,マチカネコウバイ,牝5,55,古川吉洋,1:10.0,1.1/4,166.0,17,472(-2),[西] 武邦彦
14,15,8,15,ハギノエアロ,牝4,55,太宰啓介,1:10.1,クビ,44.8,13,462(+4),[西] 鮫島一歩
15,16,7,13,エイワハヤブサ,牡4,57,中舘英二,1:10.3,1.1/2,14.9,6,460(+4),[東] 松山康久
16,17,8,17,フローネ,牝5,55,田中健,1:11.0,4,28.0,8,448(-2),[西] 武邦彦
