,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ドリームマジシャン,牡7,58,尾島徹,1:42.0,,2.4,2,509(+6),[地] 伊藤強一
1,2,5,5,マグニフィカ,牡7,58,向山牧,1:42.2,1,2.9,3,546(+13),[地] 川嶋弘吉
2,3,8,9,ポップイン,牝5,53,筒井勇介,1:42.2,クビ,88.2,7,449(+2),[地] 山中輝久
3,4,4,4,バンダムミュートス,セ8,57,池田敏樹,1:42.4,1.1/2,19.8,4,500(+2),[地] 後藤正義
4,5,1,1,エーシンハダル,牡7,58,岡部誠,1:42.5,クビ,2.3,1,512(+2),[地] 伊藤強一
5,6,2,2,トウショウジオン,牡8,55,吉井友彦,1:42.8,1.1/2,94.5,8,518(+3),[地] 山中輝久
6,7,6,6,ドリームスカイラブ,牡9,56,花本正三,1:42.9,3/4,24.5,5,503(-3),[地] 伊藤強一
7,8,8,10,ヒカルプリンス,セ8,57,大塚研司,1:44.3,7,211.6,10,482(+2),[地] 藤田正治
8,9,3,3,ヒシカツリーダー,牡10,58,青柳正義,1:45.8,7,129.1,9,531(+8),[地] 服部克雄
9,10,7,8,アドマイヤアゲイン,牡8,55,丸山真一,1:46.8,5,57.5,6,486(0),[地] 安部弘一
