,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ストロベリーボス,牡4,56,山崎雅由,1:23.8,,2.5,2,479(-6),[地] 那俄性哲
1,2,7,8,エイシンルフィー,牡5,55,赤岡修次,1:23.9,1/2,6.3,3,505(-6),[地] 松木啓助
2,3,4,4,メイショウフクジュ,牡5,56,佐原秀泰,1:24.5,3,11.8,4,509(-4),[地] 宮路洋一
3,4,8,11,ユキノラムセス,牡9,55,永森大智,1:24.9,2,22.4,5,487(+1),[地] 雑賀正光
4,5,6,6,フクノカシオペア,牝6,53,妹尾浩一,1:24.9,アタマ,40.0,7,501(+1),[地] 田中守
5,6,2,2,エスケイティアラ,牝7,53,下原理,1:25.0,クビ,2.1,1,445(-3),[地] 雑賀正光
6,7,6,7,ニシノオウガイ,牡8,55,山頭信義,1:25.0,クビ,52.8,8,506(0),[地] 田中守
7,8,1,1,ウインアヴァンティ,牡4,55,倉兼育康,1:25.1,1/2,32.4,6,501(+2),[地] 松木啓助
8,9,7,9,ナムラオウテ,牡4,55,郷間勇太,1:25.4,1.1/2,204.0,11,459(-6),[地] 田中譲二
9,10,3,3,シアーブリス,牡8,55,嬉勝則,1:25.6,1,82.9,9,483(0),[地] 松木啓助
10,11,5,5,ハリマノワタリドリ,牡10,54,下村瑠衣,1:27.6,大,175.5,10,485(-2),[地] 西山裕貴
