,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,テルス,牝5,54,宮川実,1:48.9,,6.6,4,465(+3),[地] 打越勇児
1,2,4,4,サクラマニフィーク,牡8,56,佐原秀泰,1:49.4,2.1/2,3.2,1,541(+3),[地] 国沢輝幸
2,3,3,3,アドマイヤシャトル,牡10,56,永森大智,1:49.8,2,4.7,3,471(0),[地] 雑賀正光
3,4,7,9,ウィステリアカット,牝5,51,松木大地,1:49.8,アタマ,3.2,2,462(+2),[地] 雑賀正光
4,5,6,7,クレイアートビュン,牡12,56,嬉勝則,1:50.4,3,6.9,5,461(-6),[地] 田中譲二
5,6,5,5,デュークワンダー,牡10,55,別府真衣,1:50.4,アタマ,25.5,6,517(-2),[地] 平和人
6,7,1,1,ゴールデンマックス,牡6,56,中西達也,1:50.5,1/2,48.3,8,451(+5),[地] 炭田健二
7,8,6,6,ペパーミント,牝4,51,林謙佑,1:50.8,1.1/2,160.0,11,447(0),[地] 炭田健二
8,9,2,2,ロードエアフォース,牡8,56,岡村卓弥,1:51.0,3/4,99.2,10,499(0),[地] 雑賀正光
9,10,8,10,ウォーターデューク,牡8,56,西川敏弘,1:51.4,2,30.4,7,455(0),[地] 大関吉明
10,11,8,11,エイドリアーン,牝7,54,畑中信司,1:51.8,2,72.1,9,467(+2),[地] 松木啓助
