,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,カキツバタロイヤル,牡3,54,本多正賢,1:55.3,,3.0,1,426(0),[地] 函館一昭
1,2,2,2,セイカドルチェ,牝3,54,吉田隼人,1:56.1,4,24.7,7,456(+2),[東] 南田美知
2,3,7,12,モンテフェニックス,牡4,56,内田博幸,1:56.7,3,3.4,3,475(-3),[東] 田村康仁
3,4,5,8,ジンリュウ,牡4,54,的場文男,1:57.2,2.1/2,3.3,2,506(-2),[地] 沢佳宏
4,5,3,4,コスモヴァシュラン,牡5,54,町田直希,1:57.3,3/4,12.4,5,451(+6),[地] 河津裕昭
5,6,8,14,ギブミーアチャンス,牝6,54,大庭和弥,1:57.6,1.1/2,50.3,9,450(-3),[東] 石栗龍彦
6,7,3,3,トーセンモンローズ,牡3,56,戸崎圭太,1:57.7,1/2,14.8,6,550(+2),[東] 成島英春
7,8,6,10,マキハタセンシブル,牝5,54,高山太郎,1:58.5,4,173.0,14,415(+3),[東] 佐藤全弘
8,9,8,13,トレノラピド,牡7,56,脇田創,1:58.6,3/4,29.0,8,467(+7),[地] 宮下貴明
9,10,5,7,ジュピタープリンス,牡3,54,本田正重,1:59.0,2,152.3,13,507(-5),[地] 渋谷信隆
10,11,4,6,ツインイーグル,牡7,54,岡田大,1:59.1,1/2,116.2,12,499(+2),[地] 藪口一麻
11,12,7,11,フレイムプリースト,牡3,56,江田照男,2:00.4,7,7.5,4,551(+9),[東] 伊藤圭三
12,13,4,5,ゼンノジュウシン,牡6,56,石崎駿,2:01.8,7,87.5,10,494(+2),[地] 岡林光浩
13,14,6,9,アルファカムカム,牡5,56,山田信大,2:02.1,1.1/2,106.5,11,485(+7),[東] 尾関知人
