,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ダノンレジーナ,牝5,56,本橋孝太,1:25.8,,2.1,1,478(-3),[地] 小久保智
1,2,4,7,サンロアノーク,牡5,57,森泰斗,1:25.9,3/4,7.2,4,488(+5),[地] 福田真広
2,3,1,2,ブルミラコロ,牡9,57,達城龍次,1:26.1,1,36.8,8,523(-5),[地] 堀千亜樹
3,4,1,1,テルペリオン,牡7,57,藤本現暉,1:26.2,クビ,86.4,12,534(+1),[地] 高橋清顕
4,5,4,8,クロスケ,牡6,57,真島大輔,1:26.2,クビ,6.4,3,467(-5),[地] 柏木一夫
5,6,7,13,アドマイヤゴッド,牡9,57,今野忠成,1:26.7,2.1/2,38.0,9,503(-6),[地] 川島正一
6,7,2,4,マルパソ,牝5,51,西啓太,1:26.9,1,46.8,10,492(-6),[地] 鈴木義久
7,8,2,3,トキノパイレーツ,牡6,57,櫻井光輔,1:26.9,クビ,70.2,11,487(+7),[地] 八木正喜
8,9,7,14,ティーズダンク,牡4,57,福原杏,1:27.0,1/2,18.0,6,512(+3),[地] 水野貴史
9,10,3,6,マムティキング,牡5,57,張田昂,1:27.0,クビ,4.8,2,470(+4),[地] 荒井朋弘
10,11,3,5,ミスディレクション,セ7,57,的場文男,1:27.2,1,18.5,7,494(-6),[地] 上杉昌宏
11,12,5,9,ブレスジャーニー,牡7,57,御神本訓,1:27.4,1,16.4,5,465(-4),[地] 橋本和馬
12,13,6,12,ザイディックメア,牡9,57,町田直希,1:27.5,クビ,223.2,14,481(+5),[地] 山崎裕也
13,14,5,10,ドーヴァー,牡8,57,東原悠善,1:27.8,1.3/4,351.3,15,511(+3),[地] 久保田信
14,15,8,16,タテヤマ,牡7,57,中村尚平,1:28.8,5,110.3,13,485(-2),[地] 渡辺和雄
15,16,6,11,ナイトオブナイツ,牡8,57,千田洋,1:29.0,1,430.5,16,466(-4),[地] 渡辺和雄
