,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,リージェントブラフ,牡5,56,吉田豊,1:38.2,,1.8,1,518(-6),[東] 大久保洋
1,2,5,10,ジュビレーション,牡6,56,村田一誠,1:38.2,ハナ,3.5,2,462(+2),[東] 尾形充弘
2,3,2,3,キャンノットルーズ,牡5,55,武士沢友,1:38.7,3,18.2,6,492(-2),[東] 菅原泰夫
3,4,1,1,レオリョウコウ,牡5,56,後藤浩輝,1:39.4,4,14.4,5,516(-2),[東] 奥平真治
4,5,8,16,イッチョクセン,牡7,54,二本柳壮,1:39.4,ハナ,520.4,15,474(+12),[東] 柴田政人
5,6,5,9,セントエンジョイ,牡7,56,武藤善則,1:39.4,クビ,109.3,11,474(-2),[東] 黒坂洋基
6,7,8,15,マイネルミサイル,牡5,56,小野次郎,1:39.7,2,53.2,9,458(+6),[東] 保田一隆
7,8,4,8,キタノジョー,牡6,57,ムルタ,1:40.4,4,11.0,3,462(-4),[東] 河野通文
8,9,7,13,ムンテルゲニー,牝8,54,小林淳一,1:40.5,1/2,194.6,12,458(-4),[東] 新関力
9,10,1,2,ロイヤルキャニオン,牝5,53,北村宏司,1:41.0,3,37.8,8,490(+28),[東] 石毛善彦
10,11,3,5,ニシノボルドー,牡5,56,郷原洋司,1:41.3,1.3/4,473.6,14,460(-6),[東] 佐藤吉勝
11,12,7,14,ロッケンローラー,牡5,53,江田勇亮,1:41.4,クビ,985.2,16,448(-2),[東] 松永勇
12,13,3,6,クエストアフター,牡5,56,ペリエ,1:41.4,ハナ,11.6,4,464(+8),[東] 秋山雅一
13,14,6,11,タイキアドミラル,セ5,56,横山典弘,1:41.9,3,30.3,7,516(+12),[東] 土田稔
14,15,2,4,マイネルミニスター,牡6,57,水野貴広,1:42.1,1.1/4,84.5,10,492(-8),[東] 大久保洋
15,16,4,7,ウエスタントップ,牡7,56,沢昭典,1:43.3,7,336.7,13,500(-14),[東] 柴田欣也
