,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ユウターグローバル,牡3,55,田中勝春,1:38.3,,3.3,2,462(-2),[東] 池上昌弘
1,2,6,11,ザドライブ,牡3,55,内田博幸,1:38.5,1.1/2,2.6,1,470(-2),[東] 斎藤誠
2,3,3,6,メジロスプレンダー,牝3,50,草野太郎,1:38.9,2.1/2,7.5,4,454(+2),[東] 尾形充弘
3,4,8,16,トゥルーボーン,牡3,55,戸崎圭太,1:39.0,1/2,19.6,7,504(+6),[東] 土田稔
4,5,2,4,ハリマノワタリドリ,牡3,55,石橋脩,1:39.4,2.1/2,7.5,3,468(-4),[東] 相沢郁
5,6,3,5,アッシュアッパー,牝5,55,柴山雄一,1:39.5,3/4,21.3,8,460(+6),[東] 牧光二
6,7,1,1,ソニックブレード,牡4,57,黛弘人,1:39.6,クビ,222.9,12,504(-2),[東] 矢野照正
7,8,2,3,アルウェット,牝3,53,三浦皇成,1:39.8,1,23.9,9,498(-2),[東] 奥平雅士
8,9,5,9,カゼノグッドボーイ,牡3,55,村田一誠,1:40.1,1.3/4,15.0,5,440(+10),[東] 中野栄治
9,10,7,13,ヤマニンデューン,牡4,54,伊藤工真,1:40.1,ハナ,16.2,6,464(-18),[西] 安田隆行
10,11,4,7,アツキオモイ,牡5,56,丸田恭介,1:40.2,3/4,108.3,10,456(+2),[東] 鈴木勝美
11,12,4,8,ラビシュスペンダー,セ4,57,吉田豊,1:40.4,1,171.3,11,472(+16),[東] 尾関知人
12,13,5,10,ホーリーカップ,牡4,57,小林淳一,1:41.0,3.1/2,343.0,13,466(0),[東] 郷原洋行
13,14,8,15,ビッグナイト,牡3,55,鷹野宏史,1:41.7,4,360.6,14,458(+8),[東] 柄崎孝
14,15,7,14,クリノラブタイプ,牡4,57,大庭和弥,1:42.1,2.1/2,425.2,15,478(+4),[東] 高橋義博
15,16,6,12,レジェンドヘヴン,牡3,55,高山太郎,1:42.8,4,675.3,16,512(+8),[東] 佐藤全弘
