,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,モンサンカノープス,牡5,57,矢野貴之,1:41.8,,3.1,2,545(-5),[地] 川島正一
1,2,8,11,レガルスイ,牡5,57,石崎駿,1:41.9,1/2,4.5,3,504(-4),[地] 矢野義幸
2,3,5,5,バーンザワールド,牡5,55,森泰斗,1:42.2,1.1/2,13.6,4,463(-3),[地] 加藤誠一
3,4,1,1,ポイントプラス,牡7,57,左海誠二,1:42.3,1/2,42.3,5,482(-10),[地] 林正人
4,5,7,9,セイントメモリー,牡9,59,本橋孝太,1:43.2,4,49.5,6,488(-2),[地] 月岡健二
5,6,7,8,ブルーチッパー,牝6,55,岩田康誠,1:43.7,2.1/2,1.8,1,495(+6),[地] 荒山勝徳
6,7,6,7,ミラーコロ,牡8,57,中野省吾,1:44.0,1.1/2,246.0,11,498(-1),[地] 佐々木仁
7,8,3,3,ガンマーバースト,牡9,57,吉原寛人,1:44.3,1.1/2,67.6,7,474(-5),[地] 出川克己
8,9,6,6,ジェネラルグラント,牡6,58,本田正重,1:44.3,アタマ,141.5,10,523(-20),[地] 出川克己
9,10,8,10,シンキングマシーン,セ7,57,笹川翼,1:44.9,3,105.8,8,500(-3),[地] 小久保智
10,11,4,4,ドレミファドン,牡8,57,増田充宏,1:45.2,1.1/2,131.6,9,490(+6),[地] 佐々木仁
