,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,トウショウプライド,牡9,56,石本純也,1:31.3,,1.9,1.0,515(-3),[地] 東原己俊
1,2,3,3,コンプレアンノ,牝5,53,木村直輝,1:31.5,1,10.1,4.0,450(-3),[地] 胡本友晴
2,3,5,5,ミッキーヘネシー,牡10,54,多田羅誠,1:31.5,アタマ,91.2,8.0,481(+3),[地] 別府真司
3,4,8,11,ハーツジュニア,牡7,56,上田将司,1:31.8,1.1/2,3.1,2.0,477(-6),[地] 国澤輝幸
4,5,7,9,バルダッキーノ,セ5,56,嬉勝則,1:32.3,2.1/2,22.1,6.0,464(-2),[地] 田中譲二
5,6,6,7,エイシンフランキー,牡8,55,塚本雄大,1:32.5,1,86.4,7.0,506(+3),[地] 目迫大輔
6,7,4,4,マイネルバルビゾン,牡10,56,妹尾浩一,1:32.7,1,105.5,9.0,472(+1),[地] 那俄性哲
7,8,2,2,タケデンタップ,牝7,54,西川敏弘,1:33.1,2,7.0,3.0,455(+3),[地] 大関吉明
8,9,7,10,トゥモローウィング,牡8,56,永森大智,1:33.3,1,11.0,5.0,462(+8),[地] 雑賀正光
9,10,8,12,セファイド,セ7,53,妹尾将充,1:34.1,4,229.3,11.0,496(+3),[地] 宮路洋一
10,11,1,1,トウショウディスク,牡8,56,郷間勇太,1:34.4,1.1/2,166.5,10.0,459(-4),[地] 田中譲二
11,取,6,8,ナムラカブト,牡5,56,倉兼育康,,,---,,計不,[地] 別府真司
