,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,アランロド,牝7,55,松浦政宏,1:29.0,,5.3,2,472(+6),[地] 野田忍
1,2,8,12,トーコーニーケ,牝4,54,吉村智洋,1:29.1,1/2,7.5,3,474(-2),[地] 吉行龍穂
2,3,4,4,トーコーポセイドン,牡4,56,大山真吾,1:29.1,ハナ,11.4,4,523(+5),[地] 吉行龍穂
3,4,3,3,ブルースイショウ,牡6,56,宮下康一,1:29.8,4,48.1,8,497(+5),[地] 盛本信春
4,5,7,9,スマイルヴィジット,牝6,54,渡瀬和幸,1:29.9,1/2,20.3,6,458(+3),[地] 尾林幸二
5,6,2,2,タガノバロット,牡8,57,下原理,1:30.0,1/2,23.5,7,447(+1),[地] 国沢利照
6,7,8,11,ヒャクマンバリキ,牡4,56,川原正一,1:30.0,クビ,1.5,1,510(+11),[地] 柏原誠路
7,8,1,1,エリモミヤビ,牝7,55,板野央,1:30.2,3/4,163.9,10,483(+4),[地] 飯田良弘
8,9,7,10,マグニフィカ,牡8,56,杉浦健太,1:30.3,クビ,18.8,5,515(-1),[地] 三宅直之
9,10,6,8,アイウォントユー,牡8,56,永島太郎,1:31.2,5,75.0,9,475(+8),[地] 保利幸作
10,11,5,6,ジーエスマルコ,牡6,56,田野豊三,1:31.3,クビ,175.9,11,481(-12),[地] 山本和之
11,12,5,5,ツルマルホクト,牡8,56,平原透雄,1:31.3,ハナ,387.0,12,502(-10),[地] 長南和宏
