,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,キヨミラクル,牡4,57,松平幸秀,1:50.9,,2.3,2,486(+1),[地] 森沢憲一
1,2,6,7,マルサンチーフ,牡5,57,田中学,1:51.3,2.1/2,2.1,1,531(+1),[地] 田中道夫
2,3,7,9,アポロダヴィンチ,牡6,54,板野央,1:51.5,1.1/2,16.7,5,494(-10),[地] 三宅直之
3,4,8,11,ライフチェンジ,セ5,57,坂本和也,1:51.6,1/2,13.9,4,446(-1),[地] 稻田彰宏
4,5,7,8,アイスジャッカ,牡4,54,下原理,1:51.7,1/2,71.9,9,490(0),[地] 藪田辰己
5,6,8,10,ドンブレイカー,牡6,55,大山真吾,1:51.8,クビ,71.9,9,441(+1),[地] 碇清次郎
6,7,5,5,タガノエスペランサ,牡7,55,木村健,1:51.9,1/2,5.0,3,453(-17),[地] 碇清次郎
7,8,6,6,モエレトレジャー,牡9,57,永島太郎,1:52.0,1/2,66.8,8,448(+2),[地] 荒山義則
8,9,3,3,ニシノヴァネッサ,牝6,52,北野真弘,1:52.0,クビ,62.5,7,498(+2),[地] 三宅直之
9,10,2,2,テイケイメルベイユ,牡4,54,大柿一真,1:52.4,2.1/2,110.5,11,509(-1),[地] 山口浩幸
10,11,4,4,サイバーモール,牝3,51,安原勝久,1:52.4,クビ,61.2,6,472(+3),[地] 橋本忠男
