,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,カイトヒルウインド,牡5,56.0,横山典弘,1:53.4,,3.6,2,506(-6),[東] 国枝栄
1,2,1,1,プリサイスマシーン,牡5,57.5,後藤浩輝,1:53.4,クビ,2.6,1,480(+4),[東] 萩原清
2,3,7,7,オルレアン,牝3,49.0,伊藤直人,1:53.7,1.3/4,7.0,4,474(+6),[東] 伊藤圭三
3,4,5,5,ビッグウルフ,牡4,58.0,蛯名正義,1:53.8,1/2,6.8,3,438(-8),[西] 中尾正
4,5,7,8,オースミステイヤー,牡6,54.0,福永祐一,1:54.1,2,8.7,5,520(0),[西] 白井寿昭
5,6,3,3,スターペスシンタ,牡6,55.0,石橋守,1:54.3,1.1/2,12.5,7,496(-8),[西] 藤岡範士
6,7,4,4,アサカブレイヴリー,牡6,50.0,石神深一,1:54.5,1,99.3,9,480(+2),[東] 佐藤吉勝
7,8,8,9,ミレニアムメモリー,牝6,48.0,嘉藤貴行,1:54.6,3/4,243.0,10,460(0),[東] 小桧山悟
8,9,8,10,ビッグゴールド,牡6,55.0,小牧太,1:54.7,1/2,39.7,8,456(-4),[西] 中尾正
9,10,6,6,シルキーゲイル,セ5,52.0,木幡初広,1:55.6,5,11.2,6,522(+2),[東] 武藤善則
