,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,マキバスナイパー,牡4,55,左海誠二,1:49.5,,---,2,494(-1),[地] 北川亮
1,2,6,8,ストロングボーイ,牡6,55,佐藤正晃,1:49.6,1/2,---,5,461(-7),[地] 佐藤寿
2,3,7,9,リアダンディー,牡6,55,佐藤隆,1:49.7,3/4,---,10,474(+1),[地] 高岩孝敏
3,4,2,2,エルロード,牡7,55,金子正彦,1:49.7,ハナ,---,9,473(+1),[地] 足立勝久
4,5,1,1,カグラトップ,牝5,53,朝倉実,1:49.7,ハナ,---,4,439(+8),[地] 福永二三
5,6,8,12,トップマン,牡5,55,森下博,1:49.7,ハナ,---,3,514(+9),[地] 竹山隆
6,7,5,6,セラニシビジン,牝5,53,的場文男,1:50.1,2,---,1,474(-3),[地] 赤嶺本浩
7,8,3,3,ブラボーバ,牡7,55,鈴木啓之,1:50.1,クビ,---,11,450(-2),[地] 須田明雄
8,9,8,11,マックスダンサー,牝5,55,田部和広,1:50.8,3,---,7,438(-1),[地] 西川實
9,10,4,4,インターユウキ,牡6,55,石崎隆之,1:50.9,1/2,---,6,491(-19),[地] 須永和良
10,11,7,10,パワーソブリン,牡6,55,徳江涼,1:50.9,クビ,---,12,455(-1),[地] 鈴木冨士
11,12,6,7,ホウエイストーム,牡5,55,市村誠,1:50.9,アタマ,---,8,439(0),[地] 高橋三郎
