,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,テラザインパクト,牡5,55,今野忠成,1:40.2,,1.6,1,494(-1),[地] 荒山勝徳
1,2,6,10,ヴェリーハード,牡9,57,東原悠善,1:40.3,3/4,13.3,4,508(+6),[地] 秋吉和美
2,3,4,6,ドゥフトライネン,牡6,57,真島大輔,1:40.8,2.1/2,14.6,5,487(+10),[地] 嶋田幸晴
3,4,5,9,スパイア,牡6,55,的場文男,1:40.9,1/2,5.1,2,536(+4),[地] 宗形竹見
4,5,3,4,コウギョウクロス,牡6,55,柏木健宏,1:41.4,2.1/2,119.9,11,492(0),[地] 宮浦正行
5,6,5,8,ブレットザキング,牡7,55,沢田龍哉,1:41.5,クビ,46.7,8,515(+7),[地] 堀江仁
6,7,2,3,エスケイロード,牡5,57,矢野貴之,1:41.6,1/2,16.9,6,484(+1),[地] 山浦武
7,8,8,14,エイトプリンス,牡7,55,森泰斗,1:42.0,2,8.8,3,440(0),[地] 辻野豊
8,9,3,5,カラーレストパーズ,牡8,55,早田功駿,1:42.2,1.1/4,59.3,9,447(-8),[地] 小久保智
9,10,2,2,ターフェル,牡7,57,楢崎功祐,1:42.6,2.1/2,80.0,10,509(+1),[地] 中道啓二
10,11,1,1,マイネルヴェルディ,牡5,55,山崎誠士,1:42.7,クビ,17.6,7,464(-5),[地] 平山真希
11,12,7,12,トミケンプレミオ,牡5,55,酒井忍,1:42.7,ハナ,136.3,12,513(0),[地] 宇野木博
12,13,4,7,アイノデンドウシ,牡4,55,達城龍次,1:43.1,2,174.5,13,416(+4),[地] 立花伸
13,14,8,15,セイウンオウサム,牡8,55,折笠豊和,1:43.2,3/4,301.0,15,508(0),[地] 冨田敏男
14,15,6,11,スマートルシファー,牡7,55,早田秀治,1:44.1,4,179.6,14,498(+2),[地] 岡野尚光
