,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,マザーズウィッシュ,牝4,55,ホワイト,1:11.8,,5.7,3,462(+6),[西] 鮫島一歩
1,2,1,1,ディスパージョン,牝4,55,古川吉洋,1:12.1,1.3/4,3.3,1,466(+10),[東] 高市圭二
2,3,6,10,エムオーミラクル,牝4,53,三浦皇成,1:12.6,3,6.9,4,454(0),[東] 久保田貴
3,4,6,9,ノボディーヴォ,牡3,54,大野拓弥,1:12.6,クビ,128.8,13,478(-12),[東] 西塚安夫
4,5,5,7,ギンザマスタング,牡3,53,的場勇人,1:12.8,1.1/4,8.9,6,494(+8),[東] 的場均
5,6,2,2,ケイアイスウォード,牡3,54,横山典弘,1:13.0,1.1/2,8.9,5,518(-6),[東] 松山康久
6,7,4,5,カシマワールド,牡7,57,鈴来直人,1:13.3,2,69.0,11,410(-2),[東] 佐藤全弘
7,8,8,14,デスコベルタ,牝4,55,安藤勝己,1:13.5,1,4.5,2,490(+6),[東] 和田正道
8,9,8,13,ファンタジックキー,牝3,49,荻野琢真,1:13.6,1/2,23.7,8,492(+16),[東] 清水英克
9,10,3,4,ケイエスショーキ,牡4,57,小林徹弥,1:13.6,アタマ,43.1,9,518(+10),[西] 高橋成忠
10,11,3,3,テラノフォースワン,牡4,57,松田大作,1:13.7,1/2,14.3,7,530(+2),[西] 昆貢
11,12,7,11,リバートーマス,牡4,57,郷原洋司,1:14.3,3.1/2,181.6,14,480(+16),[東] 郷原洋行
12,13,5,8,シュンカジョウ,牝3,52,津村明秀,1:14.5,1.1/2,82.2,12,456(-8),[東] 小西一男
13,14,7,12,テンカジョウ,牝6,55,木幡初広,1:15.9,9,61.2,10,468(-8),[東] 柴田政人
