,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,スズトラッド,牡6,56,葛山晃平,1:38.8,,7.0,4,514(+8),[地] 金田一昌
1,2,7,8,タイキガラハッド,牡9,56,田知弘久,1:38.9,1/2,2.1,1,512(-2),[地] 金田一昌
2,3,5,5,クラシカルノヴァ,牡9,56,青柳正義,1:39.4,2.1/2,3.5,2,477(-2),[地] 鈴木正也
3,4,4,4,シーユーアゲン,牡5,56,桑野等,1:39.9,2.1/2,36.2,6,429(-4),[地] 吉井敏雄
4,5,2,2,タイキアセンブリー,牡7,56,沖静男,1:39.9,アタマ,19.2,5,490(-3),[地] 吉井敏雄
5,6,6,6,オレカーニバル,牡4,56,堀場裕充,1:40.0,1/2,62.6,9,490(+6),[地] 中川雅之
6,7,8,10,シュガーラブ,牝4,54,吉原寛人,1:40.4,2,4.9,3,471(+4),[地] 金田一昌
7,8,7,7,ステージナーヴ,セ8,56,西森将司,1:40.5,クビ,57.1,8,437(-2),[地] 金田一昌
8,9,1,1,ハニーブーケ,牝4,54,鈴木太一,1:40.8,1.1/2,38.9,7,453(+9),[地] 中川雅之
9,10,3,3,ミヤギデュランダル,セ4,56,池田敦,1:41.7,4,82.2,10,471(+2),[地] 金田一昌
